"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
HCA001-DN372069-81588100,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2018-11-01T16:22:06Z,"Homes England Property Professional Services Framework","Homes England is seeking to appoint a member of the property professional services framework to assist in the procurement of a member of the Delivery Partner Panel (DPP3) to enable the disposal of East Quayside, Newcastle in line with sites planning brief.

The scope of services will involve:

(i)	Delivery Assessment/Market Commentary;
(ii)	Review Invitation to Tender (ITT);
(iii)	Evaluation of bidder responses;
(iv)	Recommendation report;
(v)	Franking valuation.

https://www.gov.uk/government/publications/homes-england-contracts-and-tenders",,,"North East","70000000 ",,etendering@homesengland.gov.uk,"St. Georges House",Kingsway,Gateshead,"NE11 0NA","United Kingdom",,,,,,02/11/2018,31/05/2019,31/10/2018,NO,,Yes,No,No,Services,14675,,01/11/2018,14675,"[Jones Lang LaSalle Ltd|W1B  5NH|NONE||No|No]",,02/11/2018,31/05/2019,"NotApplicable ",
tender_164373/694806,Contract,"City of London Corporation",Awarded,2018-08-08T16:48:32Z,"Consultancy - Friars House, 160 Blackfriars Road SE1","Consultancy - Friars House, 160 Blackfriars Road SE1",,,London,"71315200 ","Mohammad Mostafa",Mohammad.Mostafa@cityoflondon.gov.uk,Guildhall,,London,"EC2P 2EJ",England,"0207 332  3819",,,,,22/02/2018,31/12/2018,14/02/2018,NO,,No,No,No,Services,40000,,22/02/2018,40000,"[Jones Lang LaSalle|The Walbrook Building 25 Walbrook, London, Greater London, EC4N 8AF, UNITED KINGDOM|NONE||No|No]","Jeremy Gardner",22/02/2018,31/12/2018,"CompetitiveQuotationNonOJEU ",
BLACK001-DN335418-80810880,Contract,"Blackpool Council",Awarded,2018-05-29T10:37:01Z,"Growth & Prosperity Commercial Property Advisors","Blackpool Council is looking to appoint a team of highly qualified and experienced Commercial Property Advisors to support the Council's own in house Growth and Prosperity Property team and Estates Management Team with the aim of ensuring the Council achieves the best financial solutions available in relation to property development and acquisitions/disposals.",,,"North West","70000000 ","Kylie Molyneux",kylie.molyneux@blackpool.gov.uk,"PO Box 4",,Blackpool,"FY1 1NA","United Kingdom","+44 1253478366",http://www.blackpool.gov.uk/,,,,29/05/2018,31/12/2019,25/05/2018,NO,,No,No,No,Services,80000,80000,29/05/2018,40000,"[Jones Lang Lasalle|30 Warwick Street, London, W1B 5NH|NONE||No|No]",,30/05/2018,31/12/2019,"Restricted ",
CHORL001-DN320877-79474795,Contract,"Chorley Council",Awarded,2018-05-16T15:31:32Z,"INVITATION  TO TENDER FOR COMMERCIAL LETTING AGENT SERVICES FOR THE STRAWBERRY FIELDS DIGITAL HUB, EUXTON LANE, CHORLEY, A EUROPEAN REGIONAL DEVELOPMENT FUND (ERDF) PROJECT","Chorley Council is inviting tenders for commercial letting agent services for The Strawberry Fields Digital Hub at Euxton Lane, Chorley, a European Regional Development Fund (ERDF) project.  

The 5,000sqm/54,000sqft Hub is being developed by Chorley Council,  and is planned to open in November 2018.  Pre-marketing of the Digital Hub will be required to ensure that there are pre-lets, with businesses ready to move into the Hub by practical completion.  

Interested bidders should register their interest via the Chest at www.the-chest.org.uk in order to access the full specification and invitation to tender documentation.  The Contract shall be evaluated on the basis of the most economically advantageous tender (MEAT) criteria together with contractor suitability assessment. Full details of the evaluation criteria and methodology are included in the tender documents. The deadline for expressions of interest is 5.00pm on Friday 16th February 2018. Completed tender documents must be submitted and received via the Chest by no later than Noon on Monday 19th February 2018.",,,"North West","70000000 ",,procurement@chorley.gov.uk,"Town Hall","Market Street",Chorley,"PR7 1DP","United Kingdom","+44 1257515638",http://www.chorley.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=532085e1-3607-e811-80ea-005056b64545 ",,19/03/2018,31/12/2018,19/02/2018,NO,,Yes,Yes,No,Services,0,,08/05/2018,40000,"[Jones Lang LaSalle Ltd|W1B  5NH|NONE||No|No]","Mr Christopher Prescott",09/05/2018,31/12/2018,"Other ",
HCA001-DN331971-87494086,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2018-05-09T15:45:18Z,"Homes England - Property Panel Monitoring Surveyor - Albrighton","Homes England required to appoint a Monitoring Surveying (MS) Firm from its national Property Panel. The appointed MS is JLL and their work will include providing initial due diligence and ongoing monitoring of the residential development works. All work will be instructed under the standard terms of the HCA's Property Panel dated November 2014",,,"West Midlands","70000000 ",,etendering@homesengland.gov.uk,"5 St Philips Place","Colmore Row",Birmingham,"B3 2PW",England,,,,,"https://procontract.due-north.com/ContractsRegister/ViewContractDetails?contractId=714cf573-7a32-e811-80eb-005056b64545&returnPage=ContractsRegisterSettings
",27/08/2018,31/12/2019,08/04/2018,NO,,Yes,No,No,Services,15750,,09/04/2018,15750,"[Jones Lang LaSalle|E14  5EG|NONE||No|Yes]","Mr David Roberts",27/08/2018,31/12/2019,"Open ",
BIP316386813,Contract,"Network Homes",Awarded,2018-05-07T15:39:12Z,"Network Homes - Valuers Framework","Network Homes (Network) are a housing association who own and manage over 20,000 homes in London,
      Hertfordshire and the South East. To support their ongoing development programme, in which they are
      committed to developing 1,000 new homes each year, Network are seeking to establish a Valuers Framework.
      The Valuers Framework will be split into two Lots: Lot 1 - Land Valuation Services and Lot 2 - Sales Valuation
      Services. The estimated value of the Framework is circa 450,000 GBP per annum of the 4 year duration of the
      Framework (1,800,000 GBP in total).
      
      Tenders may be submitted for one or both Lots.",,,"South East","70000000 ",,jerusha.myles@curriebrown.com,"Olympic Office Centre","8 Fulton Road",London,"HA9 0NU",UK,+4402070619000,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=316386813 ",,02/05/2018,01/05/2022,01/05/2018,NO,,Yes,No,No,Services,1800000,,01/05/2018,1800000,"[Jones Lang LaSalle Limited|30 Warwick Street
        London
        W1B 5NH|NONE||No|No][Strettons Limited|Central House, 189-203 Hoe Street
        London
        E17 SSZ|NONE||No|No][Savills (UK) Limited|33 Margaret Street
        London
        W1G 0JD|NONE||No|No]",,02/05/2018,01/05/2022,"Open ",
ecm_3588a,Contract,"Department for Work and Pensions",Awarded,2018-04-18T17:00:06Z,"Estates Professional Services (Note: Published for completeness, see description for details)","Conducting commercial negotiations for lease renewals (in line with Para 2.2.5 of the RM928 Schedule 1 - Services ) and providing advice and assurance on lease renewal activity. (This contract award was not published at the time of award. It has been published for transparency purposes to provide a record of existing departmental contracts).",,"LS2 7UA","Any region","71621000 ",,CROSSCUTTING.TECHNOLOGYP-I@DWP.GSI.GOV.UK,"Quarry House, Quarry Hill",,Leeds,"LS2 7UA",England,,,,,,30/11/2015,31/03/2018,28/10/2015,NO,,Yes,No,No,Services,1221250,,27/11/2015,1221250,"[Jones Lang LaSalle Limited|30 Warwick Street
London
W1B 5NH|NONE||No|No]",,30/11/2015,31/03/2018,"CallOffFromFrameworkAgreement ",
ecm_3561a,Contract,"Department for Work and Pensions",Awarded,2018-04-18T16:58:29Z,"Estates Professional Services (Note: Published for completeness, see description for details)","Estates Professional Services  - Lease negotiators CCS Framework 928  (This contract award was not published at the time of award. It has been published for transparency purposes to provide a record of existing departmental contracts).",,"LS2 7UA","Any region","79993000 ",,CROSSCUTTING.TECHNOLOGYP-I@DWP.GSI.GOV.UK,"Quarry House, Quarry Hill",,Leeds,"LS2 7UA",England,,,,,,31/03/2016,30/03/2018,15/11/2015,NO,,Yes,No,No,Services,1101500,,15/12/2015,1101500,"[Jones Lang LaSalle Limited|30 Warwick Street
London
W1B 5NH|NONE||No|No]",,31/03/2016,30/03/2018,"CallOffFromFrameworkAgreement ",
HCA001-DN289502-23102052,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2018-04-13T17:17:40Z,"Property Panel - Torbay Council - Support for Delivery of Torbay's Town Centres Regeneration Programme, Urban Extensions and Development Management Service","The Authority and the Torbay Economic Development Company Ltd trading as TDA, a company wholly owned by the Authority, are seeking professional support from appropriately qualified and experienced organisations to provide a range of property, planning and regeneration advice in support of the delivery of key projects to support delivery of the Council's town centre regeneration programme, delivery of urban extensions and delivery of the Council's Development Management service.",,,"South West","70000000 71000000 ","Joanna Pascoe",procurement.team@torbay.gov.uk,"Torbay Council, Civic Office","Castle Circus",Torquay,"TQ1 3DR",England,"+44 1803208517",https://www.gov.uk/government/organisations/homes-england,,,,21/09/2017,20/09/2019,24/08/2017,NO,,Yes,No,No,Services,200000,200000,29/08/2017,155451,"[Jones Lang LaSalle Ltd|EX1 1UG|NONE||No|No]","Tim Western",27/11/2017,26/11/2018,"Other ",
HCA001-DN300204-41460907,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2018-04-06T11:21:09Z,"HCAProperty Panel Red Book Valuation southampton","Red Book Valuation of a 457 apartment scheme at Chapel Riverside Southampton.",,,"South West","70000000 ",,etendering@homesengland.gov.uk,"1st Floor","Lateral House","8 City Walk","LS11 9AT",England,,,,,,31/10/2017,03/11/2017,10/10/2017,NO,,Yes,No,No,Services,15000,,23/10/2017,15000,"[Jones Lang LaSalle Ltd|W1B  5NH|NONE||No|No]",,31/10/2017,03/11/2017,"Open ",
"Citroen Garage Heritage",Contract,"QUADRANT CONSTRUCTION SERVICES LIMITED",Awarded,2018-01-10T14:45:34Z,"Citroen Garage","To provide heritage advice in connection with the development.",,,London,"71310000 ",,contractsfinder@lqgroup.org.uk,"10 Grove Crescent Road",,Stratford,"E15 1BJ",England,,,,,,23/10/2017,01/05/2018,02/10/2017,NO,,No,No,No,Services,55990,,13/10/2017,55990,"[Jones Lang Lasalle Ltd|40 Warwick Street
London
W1B 5NH|NONE||No|No]",,23/10/2017,01/05/2018,"Other Direct award",
tender_146606/637432,Contract,"City of London Corporation",Awarded,2017-12-06T16:12:06Z,"Fleet Street Estate - Rights of Lights/Daylight Surveyor","To assess redevelopment and refurbishment options for the Fleet Street Estate from expiry of the occupational leases in September 2023, to enable the formulation of an appropriate strategy for inclusion in the City Fund Property Investment Portfolio Strategy and the Business Plan for the site. The outcome of this stage of the project will determine the various options available to CoL and the potential requirement for further funding if necessary in order to implement the strateg",,"W1B 5NH","Any region","71530000 ","Mamun Khan",Mamun.Khan@cityoflondon.gov.uk,Guildhall,,London,"EC2P 2EJ",England,02073321828,,,,,06/12/2017,25/04/2018,26/07/2017,NO,,Yes,No,No,Services,25000,,13/09/2017,25000,"[Jones Lang LaSalle Ltd|30 Warwick Street, London, Greater London, W1B  5NH, UNITED KINGDOM|NONE||No|No]","Richard Keith",06/12/2017,25/04/2018,"Restricted ",
4211981,Contract,"The University Of Nottingham",Awarded,2017-08-31T10:50:15Z,"Building Professional Services","Building Professional Services",,,"East Midlands","71315200 ",,procurement@nottingham.ac.uk,"THE UNIVERSITY OF NOTTINGHAM","KING'S MEADOW CAMPUS",NOTTINGHAM,"NG7 2NR",England,,http://www.nottingham.ac.uk/,,,,24/03/2017,30/06/2017,23/03/2017,NO,,Yes,Yes,No,Services,26971,,24/03/2017,26971,"[JONES LANG LASALLE LTD|CITY GATE EAST
TOLLHOUSE HILL
NOTTINGHAM
NG1 5FS|||Yes|No]",,25/03/2017,30/06/2017,"CompetitiveQuotationNonOJEU ",
LPA/PROC/5079,Contract,"THE POLICE AND CRIME COMMISSIONER FOR LINCOLNSHIRE",Awarded,2017-08-04T14:52:38Z,"Provision of Ratings","The Police and Crime Commissioner for Lincolnshire (PCC) has a requirement to appoint a suitably qualified and experienced rating advisor to provide a comprehensive rating consultancy service, ensuring that:
•	The new 2017 rateable values and therefore rates liabilities are kept to minimum
•	Additional opportunities for rates savings are identified and acted on.",,,"East Midlands","70000000 ","Sarah Hayes",sarah.hayes@lincs.pnn.police.uk,"Lincolnshire Police HQ, Deepdale Lane",Nettleham,Lincoln,"LN2 2LT",England,"01522 947182",,,,"Charges are only applied if savings can be found.",04/08/2017,04/08/2019,31/05/2017,NO,,Yes,No,No,Services,0,,04/08/2017,0,"[Jones Lang LaSalle Ltd|City Point
29 King Street
Leeds
LS1 2HL|||No|No]","Paul Spencer",07/08/2017,04/08/2019,"Other ",
16-321PS,Contract,"City of London Corporation",Awarded,2017-04-10T16:45:50Z,"1 Leadenhall Street Lease Re-Gear","Restructuring of the ground lease for Leadenhall Court, 1 Leadenhall Street, EC2.",,,London,"71315200 ",,mark.rund@cityoflondon.gov.uk,"PO Box 270, Guildhall",,London,"EC2P 2EJ",England,,,,,,12/02/2017,31/08/2017,13/01/2017,NO,,No,No,No,Services,34800,,07/02/2017,34800,"[Jones Lang LaSalle|30 Warwick Street,
London
W1B 5NH|||No|No]",,12/02/2017,31/08/2017,"Other ",
CCPO16A02.,Contract,"Crown Commercial Service",Awarded,2017-03-21T13:53:50Z,"Independent Valuer Role","Contract to provide an independent Valuer for the DWP estate which is reverting from Trillium",,,"Any region","70100000 ","Crown Commercial Service",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,,,,01/02/2017,31/01/2019,06/01/2017,NO,,Yes,Yes,No,Services,191400,,27/01/2017,191400,"[Jones Lang LaSalle|22 Hanover Square W1S 1JA London England|||No|No]","Chris Strathon",01/02/2017,31/01/2019,"Other ",
4553,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2017-03-16T10:10:25Z,"East Lancs Paper Mill, Radcliffe","To provide commercial property advice in respect of land at Cross Lane, Radcliffe, Bury, M26 2PS known as the former East Lancs Paper Mill (""the Site"").",,,"North West","70000000 ",,mail@homesandcommunities.co.uk,"Level 1A City Tower","Piccadilly Plaza",Manchester,"M1 4BT",England,,,"4553-ITP-ELPM Property Services.docx 4553-ITT-ELPM Property Services.pdf ","https://www.gov.uk/government/publications/hca-contracts-and-tenders ",,24/10/2016,31/12/2017,23/09/2016,NO,,No,No,No,Services,29900,,23/10/2016,29900,"[Jones Lang LaSalle|45 Church Street, Birmingham, B3 2RT|||No|No]",,24/10/2016,31/12/2017,"AwardWithoutPriorPublication ",
4544,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2017-03-15T14:24:47Z,"Valuation work on project Helvellyn","To provide the Homes and Communities Agency (""HCA"") with initial legal advice on various matters regarding HCA's Project Helvellyn portfolio.",,,London,"79100000 ",,mail@homesandcommunities.co.uk,"Fry Building","2 Marsham Street",London,"SW1P 4DF",England,,,"4544-Valuation work.pdf ",,,26/10/2016,27/10/2016,21/01/2016,NO,,No,No,No,Services,125000,,21/01/2016,125000,"[Jones Lang Lasalle|Finance Department 7th Floor, 22 Hanover Square, London, W1B 5NH|||No|No]",,26/10/2016,27/10/2016,"AwardWithoutPriorPublication ",
4493,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2017-03-08T12:05:50Z,"Louisburg Barracks Employment Land","The Homes and Communities Agency (HCA) is seeking interest from selected property consultants with commercial expertise as well as knowledge of and an established presence in the Enterprise M3 LEP area. The appointed consultant will be required to undertake support the delivery of the Employment Land at Louisburg Barracks.",,,"South West","70000000 ",,mail@homesandcommunities.co.uk,Rivergate,"Temple Quay",Bristol,"BS1 6EH",England,,,"4493-ITP-Louisburg Barracks.docx 4493-ITT-Louisburg Barracks.pdf ","https://www.gov.uk/government/publications/hca-contracts-and-tenders ",,21/09/2016,30/04/2018,06/07/2016,NO,,No,No,No,Services,66470,,25/07/2016,66470,"[Jones Lang LaSalle|45 Church Street, Birmingham, B3 2RT|||No|No]",,21/09/2016,30/04/2018,"AwardWithoutPriorPublication ",
DN234057,Contract,"North Devon District Council",Awarded,2017-02-08T09:28:10Z,"Barnstaple Asset Review and Car Park Strategy","Asset Review and Car Park Strategy, Barnstaple",,,"South West","73200000 ",,supplyingndc@northdevon.gov.uk,"Lynton House","Commercial Road",Barnstaple,"EX31 1DG",England,,,,,,08/02/2017,14/05/2017,06/02/2017,NO,,No,No,No,Services,28830,,08/02/2017,28830,"[Jones Lang LaSalle|Ground Floor, The Senate, Southernhay, Exeter, EX1 1UG|||No|No]",,13/02/2017,14/05/2017,"Other ",
4315,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2016-12-05T11:16:15Z,"Blackwall Reach","A red book valuation of the Blackwall Reach Estate Regeneration Project. Valuation to cover all phases yet to be developed, with land value and GDV split on a phase by phase and aggregated basis.",,,London,"79419000 ","Alex Maltby",mail@homesandcommunities.co.uk,"Fry Building","2 Marsham Street",London,"SW1P 4DF",England,,,"4315-ITT-Blackwall Reach.pdf 4315-ITP-Blackwall Reach.docx ","https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/375543/2010_ld_property_panel_-_framework_contract.doc ",,06/06/2016,27/06/2016,05/06/2016,NO,,No,No,No,Services,50000,,05/06/2016,50000,"[Jones Lang LaSalle|2014-2018 Property
45 Church Street
Birmingham
B3 2RT|||No|No]",,06/06/2016,27/06/2016,"NotApplicable ",
4161739,Contract,"The University Of Nottingham",Awarded,2016-08-23T14:49:15Z,"Capital Projects","Capital Projects",,,"East Midlands","45000000 ",,procurement@nottingham.ac.uk,"KING'S MEADOW CAMPUS","LENTON LANE",NOTTINGHAM,"NG7 2NR",England,,,,,,13/05/2016,13/05/2016,13/05/2016,NO,,Yes,Yes,No,Works,31285.87,31285.87,13/05/2016,31285.87,"[JONES LANG LASALLE LTD|CITY GATE EAST                          
TOLLHOUSE HILL
NOTTINGHAM
NG1 5FS|||No|No]",,13/05/2016,13/05/2016,"NotSpecified ",
prj_OSN_6217,Contract,"London Borough Of Havering",Awarded,2016-08-01T11:36:09Z,"LBN Carpenters Redevelopment - Property Advisory","London Borough of Newham (‘the Council’) wishes to appoint a suitably qualified consultant to provide property advice and support in relation to the Cabinet approved redevelopment of Carpenters Estate, Stratford, E15.",,,London,"79400000 ",,Rosie.Hardicker@newham.gov.uk,"Newham Dockside, 1000 Dockside Road,",,London,"E16 2QU",England,,,,,,14/07/2016,31/10/2018,29/06/2016,NO,,Yes,No,No,Services,143010,,11/07/2016,143010,"[Jones Lang LaSalle Ltd|30 Warwick Street
London
W1B 5NH|||No|No]",,14/07/2016,31/10/2018,"Other ",
MoJ#prj111,Contract,"MINISTRY OF JUSTICE",Awarded,2016-06-24T15:28:54Z,"Property Panel - Estates Services, MoJ Reform Programme","The appointment of agents to support the disposal of properties across the Ministry of Justice.

The competition was run under the Homes and Communities Agency Property Panel Framework Agreement OJEU Ref 2013/S 235-408288",,,"Any region","70300000 ","Jon Neville",jon.neville@hmcts.gsi.gov.uk,"102 Petty France",,London,"SW1H 9AJ",England,,,"Call Off Instruction - GVA Redacted FINAL.pdf Call Off Instruction - JLL Redacted FINAL.pdf Call Off Instruction - Savills Redacted FINAL.pdf ",,,23/03/2016,22/03/2018,11/02/2016,NO,,Yes,No,No,Services,50000,,23/03/2016,50000,"[Jones Lang LaSalle Limited|30 Warwick Street London W1B 5NH|||No|No][GVA Grimley Limited (trading as Bilfinger GVA)|3 Brindleyplace, Birmingham, B1 2JB|||No|No][Savills (UK) Limited|33 Margaret Street, London, W1G 0JD|||No|No]",,23/03/2016,22/03/2018,"NotApplicable ",
4036,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2016-05-24T15:13:04Z,"Ford End Road Site, Bedford","The formation of a development strategy will be the main output from this commission and will draw together the following inputs from the consultant team into one concise document:
• Contamination Review
• Transport
• Masterplanning
• Formation of Development Strategy",,,"North East","70000000 ",,mail@homesandcommunities.co.uk,Woodlands,"Manton Lane",Bedford,"MK41 7LW",England,,,"4036- ITP-Ford End Road.docx 4036- ITT- Ford End Bedford...pdf ","https://www.gov.uk/government/publications/hca-contracts-and-tenders ",,24/02/2016,22/03/2016,15/02/2016,NO,,No,No,No,Services,22950,,24/02/2016,22950,"[Jones Lang LaSalle|45 Church Street, Birmingham, B3 2RT|||No|No]",,24/02/2016,22/03/2016," ",
4158135,Contract,"The University Of Nottingham",Awarded,2016-05-09T11:09:26Z,"Capital Projects","Capital Projects",,,"East Midlands","45000000 ",,procurement@nottingham.ac.uk,"KING'S MEADOW CAMPUS","LENTON LANE",NOTTINGHAM,"NG7 2NR",England,,,,,,22/04/2016,22/04/2016,22/04/2016,NO,,Yes,Yes,No,Works,39911.15,,22/04/2016,39911.15,"[JONES LANG LASALLE LTD|CITY GATE EAST                          
TOLLHOUSE HILL
NOTTINGHAM
NG1 5FS|||No|No]",,22/04/2016,22/04/2016,"NotSpecified ",
216077,Contract,"University Of The West Of England",Awarded,2016-04-04T12:10:57Z,"Unit 104 Rent and Services","Rent and Service charge for Unit 104 (Print unit) at Emerson Green for the financial year to 31 July 2016.",,,"South West","70200000 ","Andrew Parsons",Andrew7.Parsons@uwe.ac.uk,"Coldharbour Lane",Frenchay,Bristol,"BS16 1QY",England,,,,,,14/07/2015,14/07/2015,14/07/2015,NO,,No,No,No,Products,70000,,14/07/2015,70000,"[Jones Lang LaSalle|Avocet Court
8 Central Avenue
St Andrew´s Business Park
Thorpe St Andrew
Norwich|||No|No]",,14/07/2015,14/07/2015,"NotApplicable ",
None,Contract,"North eastern Universities Purchasing consortium",Awarded,2016-03-29T14:22:44Z,"Residential Strategy - Consultant","The University is looking to revise its Residential Strategy, and would like to work with a consultancy partner to help re-assess its residential needs and portfolio offer.

Specifically, we would expect the successful Consultant to offer and/or carry out the following services:

- Market Analysis and Project Feasibility Study
- Operational Assessment
- Budget Analysis
- Due Diligence Services",,,"Yorkshire and the Humber","70100000 70200000 ",,a.openshaw@yorksj.ac.uk,"York St John University","Lord Mayor's Walk",York,"YO31 7EX",England,,http://www.yorksj.ac.uk/about/tender-opportunities.aspx,,,"Closing date/time for tender submissions: Tuesday 26 April at 10am

Please refer to tender documents on website (see link below) for further information:
http://www.yorksj.ac.uk/about/tender-opportunities.aspx ",10/05/2016,31/08/2018,26/04/2016,NO,,Yes,Yes,No,Services,20000,,01/06/2016,20000,"[Jones Lang Lasalle|30 Warwick St
LONDON
W1B 5NH|||No|No]",,01/06/2016,31/08/2018,"NotApplicable ",
3966,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2016-03-21T11:37:22Z,"strategic overview and commentary on the HCA green belt assets","HCA green belt assets could potentially be released from green belt over the next 7 years. Viability advice, potential land values, land uses and phasing is needed to both inform HCa and underpin assessments as part of green belt review for the HCA.",,,"North West","71315000 ",,mail@homesandcommunities.co.uk,"Arpley House","110 Birchwood Boulevard, Birchwood",Warrington,"WA3 7QH",England,,,"3966-ITP-Strategic Overview.docx 3966-ITT-Strategic Overview.docx ","https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/375543/2010_ld_property_panel_-_framework_contract.doc ",,28/01/2016,30/06/2016,28/01/2016,NO,,No,No,No,Services,10000,,28/01/2016,10000,"[Jones Lang LaSalle|45 Church Street
Birmingham
B3 2RT|||No|No]",,28/01/2016,30/06/2016," ",
3965,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2016-03-15T16:14:39Z,"Pewterspear Green","Valuation and viability advice, tendering/procurement advice/support and subsequet franking valuation post disposal in 2017",,,"North West","71315000 ","Delyse Bailey",mail@homesandcommunities.co.uk,"Arpley House","110 Birchwood Boulevard, Birchwood",Warrington,"WA3 7QH",England,,,"3965-ITT-Pewterspear Green.docx 3965-ITP-Pewterspear Green.docx ",,,28/01/2016,31/03/2017,28/01/2016,NO,,No,No,No,Services,30000,,28/01/2016,30000,"[Jones Lang LaSalle|45 Church Street
Birmingham
B3 2RT|||No|No]",,28/01/2016,31/03/2017," ",
3789,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2016-01-26T11:54:48Z,"Anchorwood Bank","A red book valuation required of the Anchorwood Bank development site in Barnstaple (nb excluding the phase 1 Asda site). Valuations are required for the residential element (170 units), the commercial element (based on existing planning consents) and the commercial element based on the assumption revised planning is obtained in line with the Borrower's latest application. Commentary is also sought on the likelihood the revised planning consent will be achieved and the occupational and investment demand for the various uses on site.",,,London,"79419000 ",,mail@homesandcommunities.co.uk,"Fry Building","2 Marsham Street",London,"SW1P 4DF",England,,,,,,27/10/2015,10/11/2015,27/10/2015,NO,,No,No,No,Services,12000,,27/10/2015,12000,"[Jones Lang LaSalle|45 Church Street
Birmingham
B3 2RT|||No|No]",,27/10/2015,10/11/2015," ",
3745,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2016-01-25T11:22:54Z,"Monitoring surveying services and full valuations x5 projects","Review of Assumptions
Review of Funding
Residual valuations
HCA Loan Offer
Development Equity Stake",,,"Yorkshire and the Humber","71324000 ",,mail@homesandcommunities.co.uk,"St George's House, Kingsway Team Valley,",,Gateshead,"NE11 0NA",England,,,"3745-ITT-Monitoring survey.pdf ","https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/375543/2010_ld_property_panel_-_framework_contract.doc ",,29/09/2015,30/10/2015,29/09/2015,NO,,No,No,No,Services,23050,,29/09/2015,23050,"[Jones Lang LaSalle|22 Hanover Square
London W1S 1JA|||No|No]",,29/09/2015,30/10/2015," ",
3519,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2015-10-12T11:35:00Z,"Exchange Station - Marketing and Disposal","Exchange Station. The commission will include: 
1. A full and comprehensive review of all legal documentation to ensure there are no gaps in legal or technical information.
2. A rapid review of all available information including advice on what is 
missing or should be expanded.
3. Provision of initial strategic advice on the overall disposal approach and associated property strategy to ensure that the process maximises the delivery of value.
4. Coordination of a comprehensive electronic information pack incorporating information from retained consultants to be hosted within a secure password protected web based dataroom.
5. Preparation of bespoke marketing material to include an electronic ibrochure along with hard copy brochures should these be required.
6. Undertake marketing presentations to agents and interested parties.
7. Negotiate with potential purchasers and to objectively analyse and assess proposals made to ensure best value achieved.
8. Provide recommendations to the HCA on offers received.
9. Undertake interviews with interested parties and their advisors if required.
10. Negotiate and draft Heads of Terms with a successful bidder. Advise on the structure of the disposal contract in conjunction with HCA's legal advisors.
11. Provide a written report with additional information, analysis and 
recommendations as may be required in order to achieve HCA approval to the process.
12. Clear advice on the evaluation of bids received including both qualitative and financial analysis to ensure that both value and other outputs are maximised.
13. Ongoing advice beyond agreeing Heads of Terms up to exchange/completion of the contract documentation.
14. Debriefing unsuccessful tender parties fully.",,,"North West","72222000 ",,mail@homesandcommunities.co.uk,"Arpley House","110 Birchwood Boulevard, Birchwood",Warrington,"WA3 7QH",England,,,"3519-ITP-Exchange Station.docx ","https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/375543/2010_ld_property_panel_-_framework_contract.doc ",,06/05/2015,31/03/2016,06/05/2015,NO,,No,No,No,Services,35000,,06/05/2015,35000,"[Jones Lang LaSalle|45 Church Street,
Birmingham, 
B3 2RT|||No|No]",,06/05/2015,31/03/2016," ",
"GLA 80735",Contract,"TRANSPORT FOR LONDON",Awarded,2015-09-24T07:55:31Z,"GLA Asset Valuation","Asset Valuation of GLAP sites",,,London,"70000000 ",,CommercialCoE@TfL.gov.uk,"City Hall, The Queen's Walk,",,London,"SE1 2AA",England,,,"PO 3100757799 JLL Asset Valuation - GLA.docx ",,,15/07/2015,15/03/2016,15/07/2015,NO,,No,No,No,Services,40000,40000,15/07/2015,40000,"[Jones lang Lasalle|22 Hanover Square London|||No|No]",,15/07/2015,15/03/2016,"NotApplicable ",
