"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"005719 OMRMS Award",Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-04-03T16:23:51Z,"Online Meter Reading Management System","Newcastle City Council has a requirement to establish a contract for an Online Meter Reading Management System for Installed Photovoltaic Systems.",,,"North East","65000000 ","Linzi McMeekin",linzi.mcmeekin@newcastle.gov.uk,"Newcastle City Council","Civic Centre","Newcastle upon Tyne","NE1 8QH",England,,,,,,01/01/2018,31/12/2020,29/11/2017,YES,"005719 OMRMS",No,No,No,Services,115000,,13/03/2018,137232,"[Meter Manager Ltd|4100 Park Approach
Thorpe Park
Leeds
LS15 8GB|NONE||No|No]",,14/03/2018,13/03/2021,"SingleTenderActionNonOJEU ",
NEW001-DN180453-28978798,Contract,"Newcastle City Council",Awarded,2016-09-22T09:41:00Z,"005478 - Youth Justice Case Management","Newcastle City Council have a requirement to procure the provision of a Youth Justice Case Management system to update the existing one in place.  The contract duration will be for 5 years with two options to extend for 12 months.  In order to tender for this opportunity please register on the NEPO e-tendering site https://www.qtegov.com/systems/nepocms.nsf/vHomepage/fsection?opendocument.  ",,,"Any region","48000000 72000000 ","Janine Cooper",janine.cooper@newcastle.gov.uk,"Room 104","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,"+44 1912116934",http://www.newcastle.gov.uk/,,,,01/11/2016,31/10/2021,07/10/2016,NO,,Yes,Yes,No,Services,91000,91000,30/10/2016,82375,"[Capita Business Services Limited|BA14 8YX|||No|No]",,01/11/2016,01/11/2021,"Open ",
NEW001-DN147054-29225315,Contract,"Newcastle City Council",Awarded,2016-06-27T10:19:21Z,"005514 - Online Public Engagement Platform","Newcastle City Council is looking to procure a map-based digital engagement and analytics tool to support community and stakeholder engagement on transport schemes.  Please register on the NEPO portal for this opportunity and to access the tender documents https://www.qtegov.com/systems/nepocms.nsf/vHomepage/fsection?opendocument.  ",,,"Any region","72415000 ","Janine Cooper",janine.cooper@newcastle.gov.uk,"Room 104","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,,http://www.newcastle.gov.uk/,,,,01/09/2016,31/08/2018,18/07/2016,NO,,Yes,No,No,Services,0,150000,31/08/2016,130000,"[Commonplace Digital Ltd.|NW1 8NP|||Yes|No]",,01/09/2016,01/09/2018,"Open ",
107876716,Contract,"Newcastle City Council",Awarded,2015-10-14T15:34:19Z,"003743 - NEPO Regional Legal Services Framework Panel","Newcastle City Council is leading a regional procurement exercise on behalf of the North East Procurement Organisation (NEPO) and other public bodies for the provision of Legal Services.",,,"North East","79100000 ","Rhonda Eagle",corporate.procurement@newcastle.gov.uk,"Commissioning and Procurement Team","Room 115, Civic Centre","Newcastl Upon Tyne","NE8 1HQ",UK,"0191 2114949",https://www.qtegov.com/procontract/supplier.nsf,,"https://www.qtegov.com/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-QTLE-9FSDTK ","This collaborative Framework Agreement is for 48 months. The 22 participating organisations can call off from the Framework Agreement for specialist legal advice.
Primarily in the areas of the contracting authorities set out below but with some limited potential UK wide participation: Arch The Northumberland Development Company Byker Trust Cleveland Fire Brigade City of Sunderland Council County Durham & Darlin ",01/05/2015,30/04/2018,20/03/2015,NO,,No,No,No,Services,0,,01/07/2015,10000000,"[Bevan Brittan|Commissioning and Procurement Team, Room 115, Civic Centre, Newcastl Upon Tyne, TYNE & WEAR, NE8 1HQ|||No|No]",,01/05/2015,30/04/2018,"NotSpecified ",
"C-011318 006439",Contract,"Newcastle City Council",Awarded,2019-07-17T12:16:35Z,"Kennelling of Stray Dogs","The Contract will cover the requirements of Newcastle City Council and North Tyneside Borough Council who will both be known individually as the Participating Organisation.  

This Framework will be divided into two lots: 

Lot 1 - Boarding, Kennelling and Disposal of stray dogs during daytime and 'out of hours'.  Newcastle City Council and North Tyneside Council.   
 
Lot 2 - Collection of stray dogs during 'out of hours'.
2.1	Newcastle City Council 

2.2	North Tyneside Council 

This Contract will form a framework agreement and shall be awarded to one successful Contractor(s) either wholly or partially.  

The contract is for 24 months with one option to extend for 12 months.",,,"North East","98380000 ","Janine Lancaster",janine.lancaster@newcastle.gov.uk,"Civic Centre",,"NEWCASTLE UPON TYNE",NE18QH,England,,https://procontract.due-north.com/Register,,"https://procontract.due-north.com/Register ",,01/03/2019,28/02/2021,07/02/2019,YES,"C-011318 006439",Yes,Yes,No,Services,100000,,28/02/2019,100000,"[Newcastle Dog and Cat Shelter|Newcastle upon Tyne|NONE||No|No][Home or Away Pet Transport|Newcastle upon Tyne|NONE||No|No]",,01/03/2019,28/02/2021,"OpenNonOJEU ",
"005345 - Fire Equipment Supplies and Services",Contract,"Newcastle City Council",Awarded,2017-10-13T14:53:19Z,"Fire Equipment Supplies and Services","Award of the Contract 005345 Fire Equipment Supplies and Services for Newcastle City Council, Your Homes Newcastle and Leazes Homes.",,,"North East","35000000 50000000 ",,janine.cooper@newcastle.gov.uk,"Newcastle City Council, Civic Centre",,"Newcastle upon Tyne","NE1 8QH",England,,,,"http://ted.europa.eu/TED/main/HomePage.do ",,02/05/2017,01/05/2019,13/01/2017,NO,,Yes,Yes,No,Services,0,240000,02/05/2017,240000,"[MacDonald Martin Ltd|3a Wellmere Road, 
Leechmere Industrial Estate, Sunderland, 
Tyne and Wear, 
SR2 9TE|||No|No]",,03/05/2017,01/05/2019,"OpenOJEU ",
005838,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2017-10-16T08:34:40Z,"005838 - Pay and Display Parking Tickets","005838 - Pay and Display Parking Tickets

Contract for Newcastle City Council for the supply of 101.1MM x 57MM Non Adhesive Pay and Display Parking Tickets to fit a Cale BriParc MP104 (Mains and Solar) and Cale BriParc CWT/Compact ticket machines (Solar powered).

This contract is for the delivery of new ticket stocks every 12 weeks, for both mains and solar powered machines. For the continued operation of our charged parking across the city",,,"North East","98351100 ","Aaron Rush",aaron.rush@newcastle.gov.uk,"Newcastle City Council","Civic Centre",Newcastle,"NE1 8QH",England,,,,,,01/10/2017,30/09/2019,29/09/2017,YES,005838,Yes,No,No,Products,60000,100000,11/10/2017,95000,"[Paperwork UK|Paperwork UK, Victoria Road, Skegness, 
PE25 3SN|||No|No]",,23/10/2017,22/10/2021,"OpenNonOJEU ",
C-011435,Contract,"Newcastle City Council",Awarded,2019-07-25T10:46:00Z,"Northern Spine Project","The Council has a requirement to establish a Framework Agreement (Contract) for the supply of Natural stone materials (Paviours, Blocks, Kerbs etc.) for the Newcastle City Council Northern Spine Project.

In order to fulfil this requirement, the Council is inviting expressions of interest from eligible suppliers able to supply these goods.

The Council are carrying out the procurement of this Contract as a single stage tender.  This means that the Council will invite all interested parties to Tender.",,,"North East","44113130 ","Chris Rush",chris.rush@newcastle.gov.uk,"Commissioning and Procurement","4th Floor Civic Centre",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,01912116930,,,,,01/07/2019,30/06/2020,22/05/2019,YES,C-011435,No,No,No,Products,500000,,24/06/2019,1010022,"[HARDSCAPE PRODUCTS LIMITED|Egerton
BL7 9RP
GB|COMPANIES_HOUSE|02986234|Yes|No][BBS (Brick and Stone)|Lower Wharfe House,
Wharfebank Mills,
Ilkley Road, 
Otley, 
West Yorkshire,
 LS21 3JP|NONE||Yes|No]",,01/07/2019,30/06/2020,"OpenOJEU ",
006321,Contract,"Newcastle City Council",Awarded,2019-07-25T11:05:20Z,"Supply of Caithness Stone","This is a framework to supply Caithness Stone into Newcastle City Council at various sites as and when required. The term is three years and it will be awarded on a ranked basis but may go to mini competition where the council decide it would be beneficial.",,,"North East","44113200 ","Chris Rush",chris.rush@newcastle.gov.uk,"Cherry Wood",,NEWCASTLE-UPON-TYNE,NE64NW,England,01912116930,,,,,01/01/2019,31/12/2021,03/12/2018,YES,006321,No,No,No,Products,100000,150000,01/03/2019,154140,"[Caithness Flagstone|4 The Shore
Wick
Kw1 4JX|NONE||Yes|No][Fyfe Glenrock|Academy Way, Colpy Road Ind. Estate, 
Oldmeldrum, 
Aberdeenshire, 
AB51 0BZ|NONE||Yes|No][JT Doves|Shadon Way 
Portobello Industrial Estate 
Birtley 
Co Durham 
DH3 2SW|NONE||Yes|No]",,02/03/2019,28/02/2022,"OpenNonOJEU ",
006988,Contract,"Newcastle City Council",Awarded,2020-04-29T13:03:16Z,"Registrars Diary and Ceremony Booking system","Registrars Diary and Ceremony Booking system required for the Registration team at Newcastle City Council.  Contract is for 48 months with 3 options to extend for 12 months.",,,"North East","48000000 ","Janine Lancaster",janine.lancaster@newcastle.gov.uk,"Civic Centre",,"NEWCASTLE UPON TYNE",NE18QH,England,,,,"www.nepo.org ",,01/04/2020,31/03/2024,05/02/2020,YES,006988,Yes,No,No,Services,0,,26/02/2020,48440,"[STOPFORD INFORMATION SYSTEMS LIMITED|Steam Mill Street
CH3 5AN
GB|COMPANIES_HOUSE|03837891|No|No]",,01/04/2020,31/03/2024,"OpenNonOJEU ",
007018,Contract,"Newcastle City Council",Awarded,2019-11-29T11:10:07Z,"007018 - Microsoft Enterprise License for Schools","1       The below specification covers the requirements for Newcastle City Council 007018- Schools Microsoft Enterprise Agreement renewal which is a call off from Crown Commercial Services Technology Products 2 Framework Agreement (Lot 2 - Packaged Software), reference RM3733.",,,"North East","48000000 ","Aaron Rush",aaron.rush@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 211 5871",,,,,26/11/2019,25/11/2022,11/10/2019,NO,,Yes,No,No,Services,151991.28,,25/11/2019,153630,"[Phoenix Software Ltd|Phoenix Software Ltd
Blenheim House
York Road
Pocklington
North Yorkshire
YO42 1NS|NONE||Yes|No]",,26/11/2019,25/11/2022,"CallOffFromFrameworkAgreement ",
005430,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-03-13T11:07:18Z,"005430 - Corporate Print Services Framework","The aim of the framework will be the provision of a range of high-quality printed material as and when required. This will include the supply, storage and delivery of printed materials. Specifically the framework will be utilised by Newcastle City Council.",,,"North East","22000000 ","Aaron Rush",aaron.rush@newcastle.gov.uk,"Civic Centre",,"Newcastle Upon Tyne","NE1 8QH",England,,,,,,01/04/2018,31/03/2022,01/12/2017,YES,005430,Yes,No,No,Services,480000,,09/03/2018,0,"[Claro Print|Claro Print
Unit 2.4 Kirkhill House, 
81 Broom Road East, 
Newton Mearns, 
Glasgow, 
Lanarkshire, 
G77 5LL, 
United Kingdom|NONE||No|No][Financial Data Management PLC|Financial Data Management PLC
Electra Business Park, 
160 Bidder Street, 
London, 
Greater London, 
E16 4ES, 
United Kingdom|NONE||No|No][Harlow Printing Limited|Harlow Printing Limited
7-21 Maxwell Street, 
South Shields, 
Tyne and Wear, 
NE33 4PU, 
United Kingdom|NONE||No|No][Interprint Swindon|Interprint Swindon,
Unit 1 & 3, Rivergate, 
Swindon, 
Wiltshire, 
SN5 7ET, 
United Kingdom|NONE||No|No][Lexon Group|Lexon Group
Rush Drive, 
Pen-Y-Fan Industrial Estate, 
Crumlin, 
Gwent, 
NP11 3AA, 
United Kingdom|NONE||No|No][MetroMail Limited|MetroMail Limited 
Unit 5/6 Admiralty Way, 
Foxcover Enterprise Park, 
Seaham, 
Sutherland, 
SR7 7DN, 
United Kingdom|NONE||No|No][Potts Print UK Limited|Potts Print UK Limited
Atlas House, 
Nelson Park, 
Cramlington,
Northumberland, 
NE23 1WG, 
United Kingdom|NONE||No|No][Print Plus UK|Print Plus UK
2 Bolling Road, 
Bradford, 
West Yorkshire, 
BD4 7BA, 
United Kingdom|NONE||No|No][Statex Colour Print|Statex Colour Print
6 Airport Industrial Est, 
Newcastle Upon Tyne, 
Tyne and Wear, 
NE3 2EF, 
United Kingdom|NONE||No|No][Wyke Printers Limited|Wyke Printers Limited
Gothenburg Way, 
Stockholm Road, 
Sutton Fields Industrial Estate, 
Hull, 
North Yorkshire, 
HU7 0YD, 
United Kingdom|NONE||No|No]",,01/04/2018,31/03/2022,"OpenOJEU ",
005795,Contract,"Newcastle City Council",Awarded,2017-06-06T15:07:51Z,"Residents Survey 2017","Contract awarded following RFQ exercise.  Provider required to assist with the Newcastle City Council Residents Survey 2017.",,,"North East","79000000 ",,janine.cooper@newcastle.gov.uk,"Civic Centre",,"Newcastle upon Tyne","NE1 8QH",England,,,,,,07/06/2017,06/12/2017,16/05/2017,NO,,Yes,Yes,No,Services,0,30000,06/06/2017,30000,"[BMG Research|Beech House, Greenfield Crescent, Birmingham, West Midlands, B15 3BE|||No|No]",,07/06/2017,06/12/2017,"Open ",
NEW001-DN147343-82946807,Contract,"Newcastle City Council",Awarded,2016-06-07T08:03:18Z,"005527 - Go Smarter Programme Management","Programme Management Support for Newcastle City Council in delivery of 'Go Smarter' initiative. Please see tender documentation for more details.",,,"Any region","75112000 79421000 ","Edward Bewick",edward.bewick@newcastle.gov.uk,"Room 104","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,"+44 1912115867",http://www.newcastle.gov.uk/,,,,01/07/2016,01/05/2017,27/06/2016,NO,,Yes,Yes,No,Services,95000,95000,02/08/2016,141280,"[AECOM|WC1V 6QS|||No|No]",,03/08/2016,02/06/2017,"Open ",
A85H-NJD4Q1-A8QJ-N8585U,Contract,"Newcastle City Council",Awarded,2016-04-05T14:16:06Z,"HRA - P1460 Asbestos Surveys prior to 2016/2017 Roofing programme through NCC Framework Agreement 002554","Mini Competition through Newcastle City Councils Framework Agreement 002554 - Asbestos Analytical Services",,"NE7 7LX","North East","90650000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2784384",,,,,11/04/2016,24/06/2016,30/03/2016,NO,,No,No,No,Services,24815,24815,05/04/2016,24815,"[MIS Environmental Limited|Eden House, Watling Street Industrial Estate, DH8 6TA, Durham|||Yes|No]",,25/04/2016,10/06/2016,"Restricted ",
"006044 - Newcastle Civic Centre Mains Cable Installation",Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-05-22T14:53:36Z,"Contract opportunity 006044 - Mains Cable Installation for Civic Centre","The City Council is wishing to appoint a Cable Installation Contractor to undertake electrical mains cable installation works, with regards to the Electrical risers, AHU, Chillers and Evacuation Lifts, all within Newcastle Civic Centre. 

The Civic Centre will be occupied during parts of the works and a safe and healthy environment is to be maintained at all times.
The In-House building contractor, Building and Commercial Enterprise (BCE) will be the main contractor. 

The proposed programme commencement date for cable installation within the Chiller, Risers & AHU, Chillers is 08 January 2018 and the work is anticipated to be completed within three weeks, working approximately five days a week Monday to Friday between the hours of 20.00 to 08.00.

The anticipated programme commencement date for cable installation within the Lifts is March / April 2018 and the work is anticipated to be completed within four weeks, working approximately five days a week Monday to Friday between the hours of 20.00 to 08.00.

To ensure maximum safety during this contract, the Councils preferred method of manoeuvring the cables around the building (from basement level up to the tenth floor) is via mechanical lifting aids. 

Site Visit & Mandatory RAMS requirement

A site visit to ascertain the nature of the site, access, local conditions and restrictions likely to effect the execution of the works must be completed prior to submitting a quotation. 

Please note it is a Mandatory requirement to provide a Newcastle Civic Centre site specific risk assessment (RAMS) for the installation process of this project. Your bid will be deemed as non-compliant if a site specific RAMS is not provided within your submission.

To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference 006044.  Portal reference  DN310531.

Submission Checklist 

You should ensure that you have carried out the following tasks before submitting a Quotation:-

1) - You have read and understood the specification and the terms and conditions;

2) - You have completed a site visit;

3) - You have completed and submitted a Newcastle Civic Centre site specific RAMS risk assessment;

4) - You have completed and submitted the Quotation Response Form - document Part 3, containing your answers to 
the 3 Mandatory requirements and the 5 scored project specific sub criteria requirements, to demonstrate your firm's    
proposals for performing the contract;

5) - You have completed and submitted the detailed Pricing Schedule - Part 4; and

6) - You have completed the Declaration and Total price at the end of page 5 of document Part 1 - Instructions to firms.",,,"North East","45314300 ",,chris.stevens@newcastle.gov.uk,"Newcastle Civic Centre",,"Newcastle Upon Tyne","NE1 8QH",England,,www.nepoportal.org,,"www.nepoportal.org ","To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. 

Documents are under contract reference 006044.  
Portal reference DN310531.

Submission Checklist - You should ensure that you have carried out the following tasks before submitting a Quotation:-

1) - You have read and understood the specification and the terms and conditions;

2) - You have completed a site visit;

3) - You have completed and submitted a Newcastle Civic Centre site specific RAMS risk assessment;

4) - You have completed and submitted the Quotation Response Form - document Part 3, containing your answers to 
the 3 Mandatory requirements and the 5 scored project specific sub criteria requirements, to demonstrate your firm's    
proposals for performing the contract;

5) - You have completed and submitted the detailed Pricing Schedule - Part 4; and

5) - You have completed the Declaration and Total price at the end of page 5 of document Part 1 - Instructions to firms.",08/01/2018,30/04/2018,13/12/2017,YES,"006044 - Newcastle Civic Centre Mains Cable Installation",Yes,Yes,No,Works,20000,,08/01/2018,32565,"[Cableco Romans|Unit 7, France Industrial Complex
Vivars Way
Selby
North Yorkshire
YO8 8BE|NONE||Yes|No]",,15/01/2018,30/04/2018,"CompetitiveQuotationNonOJEU ",
2058215248,Contract,"Newcastle City Council",Awarded,2015-06-08T14:30:50Z,"004465 - Creche Provision at Westgate College","Newcastle City Learning would like to provide a creche facility and service to support learners in Westgate Community College. Newcastle City Learning is funded by the Skills Funding Agency and Education Agency and delivers adult learning opportunities.   Newcastle City Learning is looking to set up a contract with one provider to register the room on the voluntary register with OFSTED and provide a crèche service for Westgate College, NE4 9LU. This service has been provided for a number of years by Footsteps to Ashfield, however we have now reached the financial thresholds and must go back out to tender",,,"North East","80110000 ","Sophie Newbrook",sophie.newbrook@newcastle.gov.uk,"Room 102, Civic Centre",,"Newcastle Upon Tyne","NE1 8QH",UK,"0191 2115364",https://www.qtegov.com/procontract/supplier.nsf,,"https://www.qtegov.com/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9RHU-A98PSB ","To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference 004465. Portal reference 9RHU-A98PSB. ",01/08/2015,01/08/2017,26/06/2015,NO,,No,No,No,Services,0,,29/07/2015,80000,"[Footsteps To Ashfield|Room 102, Civic Centre, Newcastle Upon Tyne, Tyne and Wear, NE1 8QH|||No|No]",,01/08/2015,01/08/2017,"NotSpecified ",
C-011201,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2019-08-08T14:30:40Z,"Newcastle Labs Life Science Commercial Accelerator","Newcastle Laboratory, located at Science Central in Newcastle upon Tyne, is a bespoke design and build commercial facility offering approximately 90,000 square feet of high quality laboratory and office spaces to life science and innovation businesses.
The Council requires a highly qualified and professional Contractor to offer a bespoke programme of business acceleration services and support, tailored to the sector.
The contract will last for a period of approximately 10 months, with Newcastle Laboratory (recently branded as ""The BioSphere"", as the focal point).",,,"North East","79410000 ","Denise Patterson",denise.patterson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,"0191 277 7664",,,,,30/11/2018,30/09/2019,15/10/2018,YES,C-011201,No,No,No,Services,300000,,03/12/2018,241428,"[Bio City Group Ltd|BioCity Nottingham 
Pennyfoot Street 	
Nottingham 
NG1 1GF|NONE||Yes|No]","Glenn Crocker",04/12/2018,30/09/2019,"RestrictedOJEU ",
005496,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-08-13T14:53:51Z,"Newcastle Laboratory, Science Central - Procurement of Operating Contract","Newcastle Laboratory, located at Science Central in Newcastle upon Tyne, is a bespoke design and build
commercial facility, offering approximately 80,000 square feet of high quality laboratory and office spaces to life
science and healthcare businesses.
The Council requires a highly qualified and professional operating company to run the business and the facility.
The Council is seeking to secure the services of an appropriately qualified Operator with the experience, reach,
influence and reputation to create and maintain a thriving life science sector in the City. As well as marketing,
letting, branding and providing operational lab and office facility management, the Operator will provide
comprehensive sector specific and business operational services and critically, a programme of business
acceleration which improves the rate of regional life science company start-ups, growth and subsequent
survival.
The Contract will run for a maximum period of 8 years, initially 5 years with an option to extend on the 5th
anniversary - up to a further period of 3 years, the extension will be at the Council's sole discretion.

This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 30 October at 12 Noon. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN146859 or 005496) via the  following website:

www.qtegov.com/procontract/supplier.nsf",,,"North East","79993000 ","Andrew Richardson",corporate.procurement.team@newcastle.gov.uk,"City of Newcastle upon Tyne, Room 104, Civic Centre, Barras Bridge",,"Newcastle upon Tyne","NE1 8QH",England,,,,,"This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 30 October at 12 Noon. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN146859 or 005496) via the  following website:

www.qtegov.com/procontract/supplier.nsf",04/12/2017,03/12/2022,30/10/2017,YES,005496,Yes,Yes,No,Services,6000000,6000000,09/04/2018,0,[N/A|N/A|NONE||No|No],N/A,10/04/2018,11/04/2018,"Open ",
006149,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-10-12T14:53:59Z,"EV Charging Behaviour Study","006149 - EV Charging Behaviour Study
	
1.	INTRODUCTION
1.1	The North East Combined Authority (NECA) brings together the local authorities of Durham, Gateshead, Newcastle, North Tyneside, Northumberland, Sunderland and South Tyneside.  NECA have been successful in receiving funding from the Office for Low Emission and through the European Regional Development Fund to deliver a project to increase the uptake of Ultra Low Emission Vehicles (ULEVs) within the NECA area. 
As part of this project we wish to procure a consultant who will be undertake study into the changes in charging behaviour of Electric Vehicles within the NECA area. This will enable us look at the before and after data to assess the impact of the new rapid charging facilities. This will include analysing both quantitative and qualitative data.  This research will enable us to have the evidence base for developing a business model to cover the whole network and importantly to support the expansion of charging across the NELEP area.      

2 	BACKGROUND

                NECA has been successful in obtaining development funding from the Go Ultra Low City Scheme and through the European Development Fund in order to deliver a new wave of Electric Vehicle charging infrastructure across the region. This includes two Go Ultra Low Filling Stations and smaller rapid hubs to add to the existing public charging infrastructure network.  These will provide an innovative solution for urban/sub-urban densely populated areas where vehicle induced air pollution and noise are a problem and off-street parking is scarce. Rapid chargers are envisaged to be used by drivers making short trips as well as longer journeys. One of the GULFS will  in Sunderland and the other will be located on the Science Central site in Newcastle city centre
67,000 plug in cars and 4,000 plug in vans are currently registered on UK roads and numbers are increasing fast. Figures from the Society of Motor Manufacturers and Traders for 2015, showed the market for electric, plug-in hybrid and range-extended electric vehicles in the UK went up by 94% from 14,532 at the end of 2014 to 28,188 by the end of last year. The government is committed to all cars and vans being zero emission by 2050 and the DfT had more requests for plugged-in car grants in Jan-Feb this year than in the past 5 years combined.
The charging network in the North East is one of the densest in the country. It was mainly installed as part of the Plugged in Places programme and network management is done through Charge Your Car.  All NECA local authorities are committed to supporting EV use and to expand the network based on evidence and forecasts.      
To bid for this opportunity bidders need to register at      www.nepoportal.org.",,,"North East","34144900 ","Chris Rush",chris.rush@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,01912116930,,,,,06/08/2018,01/10/2019,13/07/2018,YES,006149,Yes,Yes,No,Services,60000,80000,16/08/2018,68383,"[ZERO CARBON FUTURES (UK) LIMITED|Baltic Campus Quarryfield Road
GATESHEAD
Tyne Wear
NE8 3BE
GB|COMPANIES_HOUSE|07687683|Yes|No]","Lois Warne",17/08/2018,01/10/2019,"OpenNonOJEU ",
NEW001-DN262388-27450784,Contract,"Newcastle City Council",Awarded,2017-08-11T09:25:47Z,"LHL-P1564-The Provision of Building Cleaning Services to Extra Care Units at Dewley House, Throckley, Newcastle upon Tyne and Hartley Court, Dinnington, Newcastle upon Tyne","The Provision of Building Cleaning Services to the 'extra care' Units located at Dewley House, Throckley Newcastle upon Tyne and, Hartley Court, Dinnington, Newcastle upon Tyne. All communal areas and office space are be cleaned. Apartments are not included and, are not to be cleaned. Leazes Homes seeks to establish a Contract, for the provision of building cleaning services, at its 'extra care' developments located at Dewley House, Throckley, Newcastle upon Tyne and, Hartley Court, Dinnington, Newcastle upon Tyne. This building cleaning service provision would be carried out on a 'five-days per week' basis (Monday to Friday) and, between the hours of 8.00am and 5.00pm (the actual time slot would be left to the discretion of the successful Contractor as long as they informed us of this in their tender response). Leazes Homes will not be requiring a cleaning service during Bank Holidays.",,,"North East","90911200 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",England,"+44 1912787765",http://www.newcastle.gov.uk/,,,"Project ID Reference: DN262388 - In order to download and view all tender documents, you have to be registered with the NEPO web-portal. If you are not registered, this can be done by following the link address provided (https://procontract.due-north.com/Login) ALL questions and queries relating to this procurement opportunity MUST be made through the 'Messaging' section relating to this specific procurement opportunity (on the NEPO web-portal) and not direct to the contact details provided within this Contract Finder notice.
",26/06/2017,30/06/2019,26/05/2017,NO,,No,No,No,Services,105000,105000,10/07/2017,41704.34,"[KGB Cleaning|E3 2JG|||No|No]","Miss Jill Dodds",31/07/2017,31/07/2019,"Open ",
006210,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-12-05T09:54:51Z,"Newcastle Laboratory, Science Central -  Procurement of Facilities Management Contract","Newcastle Laboratory, located at Science Central in Newcastle upon Tyne, is a bespoke design and build
commercial facility, offering approximately 80,000 square feet of high quality laboratory and office spaces to life
science and healthcare businesses.
The Council requires a highly qualified and professional facilities management provider to run all specified
elements of hard and soft facilities management, to the highly technical and professional levels of competency
required by a facility of this nature on the Council's behalf.

This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 11th June at 12 Noon. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN334784 or 006210) via the following website:

www.qtegov.com/procontract/supplier.nsf",,,"North East","79993000 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,"0191 2116936 ext 26936",www.qtegov.com/procontract/supplier.nsf,,,"This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 11th June at 12 Noon. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN334784 or 006210) via the following website:

www.qtegov.com/procontract/supplier.nsf",23/07/2018,30/09/2021,11/06/2018,YES,006210,Yes,Yes,No,Services,350000,500000,30/11/2018,914000,"[AURA NEWCASTLE LIMITED|South Shore Road
GATESHEAD
NE8 3AE
GB|COMPANIES_HOUSE|06034396|No|No]",,01/12/2018,30/12/2021,"OpenOJEU ",
