"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"Care Quality Commission CQC PER 007",Contract,"Care Quality Commission",Awarded,2017-03-23T15:03:16Z,"Design of Assesments","Design of Assessments 
We are looking for suppliers to provide an experienced team of design specialists (occupational psychologists, business psychologists and assessment professionals) to support the ongoing design of bespoke assessments for a variety of job families across the business. Initially, 	this work will centre on our frontline Inspection staff (Inspectors and Inspection Managers), as well as on Registration Inspection and some 	of our Analyst type roles, as these roles are a priority recruitment area across the organisation. However, we would also look for the 	supplier to provide us with an ongoing design service not limited to those roles. 
Our assessment design partner should be able to recommend and provide suitable off the shelf assessment tools, as well as have the 	capability to design bespoke CQC exercises, for example, competency based interview scripts, case studies, presentation style exercises, 	analytical reasoning tests, role plays and group exercises, amongst others. 
We are looking for suppliers to have extensive experience of designing fully accessible assessments for the purposes of inclusivity. CQC would also expect that the design of assessments will include considerations made / alternatives suggested for candidates who have requested a range of reasonable adjustments.",,,"Any region","73300000 ",,procurement@cqc.org.uk,Citygate,,Gallowgate,"NE1 4PA",England,,,"20170323 CQC PER 007 Lot 4 Design of Assessments_Redacted.pdf ",,,19/01/2015,19/07/2016,18/11/2014,NO,,No,No,No,Services,106140,,19/01/2015,106140,"[Gatenby Sanderson Ltd|14 King Street
Leeds
LS1 2HL|||No|No]",,19/01/2015,19/07/2016,"Other ",
PS16045/2,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2017-03-09T12:07:03Z,"UK SBS PS16045 Executive Search: Chair – Low Pay Commission","The Low Pay Commission (LPC) is an independent body of employers, unions, and experts that advises the government about the National Minimum Wage and National Living Wage. The Commission’s work involves an annual cycle culminating each February/March with the delivery of a report to government recommending the future level of the National Minimum Wage (NMW). In addition to this, the LPC’s new remit on the National Living Wage (NLW) will also require the Commission to make recommendations on the NLW in October.

The appointed search and recruitment consultancy firm will be required to deliver search requirements and assist the Appointments Team, in BIS with the selection process for the vacancy in order for the successful applicants to take up post on 1 November 2016.

Please refer to the attached Invitation to Quote document for the full specification.",,,"Any region","79600000 ","Al Staunton-Lambert",alistair.staunton-lambert@uksbs.co.uk,"North Star House, North Star Avenue",,Swindon,"SN2 1FF",England,,,"AW5.2 Price Schedule.xlsx S2 - Services purchasing contract - high value v2.pdf Bidder Training V1.0.pdf Bidder - Logging into Emptoris for the first time V1.0.pdf PS16045 LPC Chair ITQ 05 April.pdf ",,"As part of the strategic alliance between UK Shared Business Services Ltd (UK SBS) and Crown Commercial Service (CCS), UK SBS can use the CCS eSourcing Suite for future procurements. If you have not yet registered on the eSourcing Suite, this can be done online at https://gpsesourcing.cabinetoffice.gov.uk by following the link ‘Register for CCS eSourcing’. Please note that, to register, you must have a valid DUNS number (as provided by Dun and Bradstreet) for the organisation which you are registering, who will be entering into a contract if invited to do so. Once you have registered on the eSourcing Suite, a registered user can express an interest for a specific procurement. This is done by emailing Expressionofinterest@crowncommercial.gov.uk Your email must clearly state: the name and reference for the procurement you wish to register for; the name of the registered Bidder; and the name and contact details for the registered individual sending the email. Crown Commercial Service will process the email and then enable the Bidder to access the procurement online via the e-Sourcing Suite. The registered user will receive a notification email to alert them once this has been done. The Sourcing documents can then be accessed on the eSourcing Suite at: https://gpsesourcing.cabinetoffice.gov.uk using the instructions detailed in the Specification documents within Contracts Finder. As a user of the e-Sourcing Suite you will have access to Emptoris email messaging service which facilitates all messages sent to you and from you in relation to any specific RFX event. Please note it is your responsibility to access these emails on a regular basis to ensure you have sight of all relevant information. For technical assistance on use of the e-Sourcing Suite please contact Crown Commercial Service Helpdesk : Telephone: 0345 010 3503 Training documents to support Bidders utilise Emptoris CCS eSourcing are available in the Contracts Finder Tender documents section. ",02/05/2016,31/01/2017,20/04/2016,YES,PS16045,Yes,No,No,Services,0,20000,03/06/2016,20550,"[Gatenby Sanderson|14 Kings Street, Leeds, LS1 2HL|||No|No]",,06/06/2016,05/02/2017,"Open ",
SO18852,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-07-12T07:36:37Z,"Provision of a Recruitment Agency for a Director of Corporate Services","The College is seeking to appoint a recruitment agency to undertake an external competition to appoint a Director of Corporate Services 
This is an Executive Director level role (Senior Civil Service Pay Band 2 equivalent).
The position being recruited to could be permanent or fixed term.  It will be full time (minimum 36/37 hours a week, excluding meal breaks) though flexible working arrangements will be considered.",,,"Any region","73000000 ","David Hughes",ServiceOps.Research@crowncommercial.gov.uk,"Concept House",,Newport,"NP10 8QQ",Wales,,,,,,06/07/2016,06/10/2016,22/06/2016,NO,,Yes,No,No,Services,18550,,05/07/2016,18550,"[Gatenby Sanderson Ltd|12 Appold Street
London
EC2A 2AW|||No|No]",,06/07/2016,06/10/2016,"Open ",
SO18342,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-06-01T13:38:44Z,"The provision of Executive Search supplier to  recruit a Chief Executive","Executive research and recruitment for Chief Executive role with DCLG",,,"Yorkshire and the Humber","79000000 ",,fran.pateman@crowncommercial.gov.uk,"Aviation House 125 Kingsway",,LONDON,"WC2B 6NH",England,,,"SO18342 - Recruitment of Exec for SSI (2) (1) (1) (1).pdf ",,,03/05/2016,30/09/2016,27/04/2016,NO,,No,No,No,Services,24500,,29/04/2016,24500,"[Gatenby Sanderson|14 King Street, Leeds, LS1 2HL|||No|No]",,03/05/2016,30/09/2016,"Other ",
4469-1,Contract,"MINISTRY OF JUSTICE",Awarded,2016-03-03T11:20:06Z,"Provision of Executive Search and Related Services","Provision of Executive Search and Related Services",,,London,"75120000 ",,MoJProcurementContingentLabourandRecruitment@justice.gsi.gov.uk,"Ministry of Justice (CCM) Directorate","10.02, 102 Petty France",London,"SW1H 9AJ",England,,,,,,29/05/2015,28/05/2017,01/05/2015,NO,,Yes,No,No,Services,40000,,01/05/2015,40000,"[Gatenby Sanderson|12 Appold St., London, EC2A 2AW|||No|No]",,29/05/2015,28/05/2017,"Other ",
"Recruitment advice and assistance",Contract,"CHESTERFIELD ROYAL HOSPITALS NHS FOUNDATION TRUST",Awarded,2015-10-22T10:19:21Z,BOLS/NEDDC/JT/MK/2015/287,"Bolsover District Council and North East Derbyshire District Council invite quotes in respect of recruitment advice and guidance in relation to the recruitment of a new Joint Assistant Director of Human Resources and Payroll for the two Councils.",,,"Any region","79600000 ","Procurement on behalf of North East Derbyshire & Bolsover Distri",crhft.procurement@nhs.net,Calow,,Chesterfield,"S44 5BL",England,,,,,,01/12/2015,01/06/2016,09/10/2015,NO,,Yes,No,No,Services,1,,13/10/2015,1,"[Gatenby Sanderson|16 Waterloo Street
New Oxford House
Birmingham
B2 5UG|||No|No]",,01/12/2015,01/06/2016,"Open ",
"15-PSCR-1116-HMRC Adjudicator Executive Search-Call Off",Contract,"H M REVENUE & CUSTOMS",Awarded,2015-10-08T07:59:48Z,"HMRC Executive Search Selection & Assessment Services - HMRC Adjudicator","Executive Search services to assist with sourcing an HMRC Adjudicator role. The  Authority are seeking a new independent Adjudicator to take up post in April 2016 at the end of the current Adjudicator’s term of appointment.
The role of the Adjudicator was established by the Inland Revenue in 1993 to investigate unresolved complaints made by customers. In 1995, HM Customs and Excise signed a contract with the Adjudicator to provide a similar service for their customers. Following the creation of HM Revenue and Customs in 2005, a new Service Level Agreement was put in place for the Adjudicator to continue to provide independent investigation of complaints that HMRC is unable to resolve. The Adjudicator also looks into complaints made by customers of the Valuation Office Agency, The Insolvency Service and most recently, Pension Wise, but the vast majority of complaints that the Adjudicator looks at are from customers of HMRC.",,,"Any region","79600000 ",,james.power@hmrc.gsi.gov.uk,"5th Floor, Ralli Quays, 3 Stanley Street",,Salford,"M60 9LA",England,,,"Adjudicator Service Order CF.doc ",,,11/09/2015,11/11/2015,28/08/2015,NO,,Yes,No,No,Services,18250,,02/09/2015,18250,"[Gatenby Sanderson|12 Appold Street
London
EC2A 2AW|||No|No]",,11/09/2015,11/11/2015,"Open ",
BIP153843461,Contract,"University of Bath",Awarded,2015-07-30T10:45:04Z,"GB-Bath: Executive Recruitment","This is an AWARD notice for: Executive Search and Recruitment Assignment for the post of Director of Human Resources",,,"South West","79600000 ","Tony Brett",tenders@bath.ac.uk,"Purchasing Services","University of Bath",Bath,"BA2 7AY",UK,01225386750,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=153843461 "," To view this notice, please click here: https://www.delta-esourcing.com/delta/respondToList.html?noticeId=153843461 ",05/08/2015,30/10/2015,30/07/2015,NO,,No,No,No,Services,21257.5,,30/07/2015,21257.5,"[Gatenby Sanderson Ltd|14 King Street
Leeds
LS1 2HL|||No|No]",,05/08/2015,30/10/2015,"Open ",
"UK SBS PS150168",Contract,"UK SHARED BUSINESS SERVICES LTD",Awarded,2015-07-28T15:24:43Z,"FE Deputy Commissioner and FE/SFC Advisers","The Department for Business, Innovation and Skills, working with the Department for Education, requires a company to provide executive search services to enable it to recruit:

•	Three Deputy Further Education Commissioners;
•	A number of Further Education and Sixth Form College Commissioner Advisers; and
•	Up to 5 FE Prevent Advisers who will monitor and inspect compliance with the Prevent Duty in private FE providers

The purpose of this procurement exercise is to identify & utilise the expertise of a recruitment agency to ensure that candidates put forward are of the right calibre and have the necessary skills. 

About UK Shared Business Services - Putting the business into shared services
UK Shared Business Services Ltd (UK SBS) brings a commercial attitude to the public sector; helping our customers improve efficiency, generate savings and modernise.

It is our vision to become the leading provider for our customers of shared business services in the UK public sector, continuously reducing cost and improving quality of business services for Government and the public sector.

Our broad range of expert services is shared by our customers. This allows our customers the freedom to focus resources on core activities; innovating and transforming their own organisations. 

Core services include Procurement, Finance, Grants Admissions, Human Resources, Payroll, ISS, and Property Asset Management all underpinned by our Service Delivery and Contact Centre teams.
UK SBS is a people rather than task focused business. It’s what makes us different to the traditional transactional shared services centre. What is more, being a not-for-profit organisation owned by its customers, UK SBS’ goals are aligned with the public sector and delivering best value for the UK taxpayer.

UK Shared Business Services Ltd changed its name from RCUK Shared Services Centre Ltd in March 2013.

Our Customers
Growing from a foundation of supporting the Research Councils, 2012/13 saw Business Innovation and Skills (BIS) transition their procurement to UK SBS and Crown Commercial Service (CSS - previously Government Procurement Service) agree a Memorandum of Understanding with UK SBS to deliver two major procurement categories (construction and research) across Government.
UK SBS currently manages £700m expenditure for its Customers, our growth projections anticipate this will rise to £1bn in 2013/14. 
Important information

From the 2nd April 2014 the Government is introducing its new Government Security Classifications (GSC) classification scheme to replace the current Government Protective Marking Scheme (GPMS). A key aspect of this is the reduction in the number of security classifications used. All potential suppliers should make themselves aware of the changes as it may impact on this Requirement. The link below to the Gov.uk website provides information on the new GSC: 
https://www.gov.uk/government/publications/government-security-classifications",,,London,"79600000 ","Lee Hourahine",lee.hourahine@uksbs.co.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"PS150168 - Contract Terms.pdf PS150168 - Appendix A v1.2.pdf PS150168 - ITQ Invitation to Quote v1.2.pdf Bidder Training.pdf Bidder - Logging into Emptoris for the first time.pdf ",,"UK Shared Business Services eSourcing

As part of the strategic alliance between UK Shared Business Services Ltd (UK SBS) and Crown Commercial Service (CCS), UK SBS can use the CCS eSourcing Suite for future procurements.

If you have not yet registered on the eSourcing Suite, this can be done online at https://gpsesourcing.cabinetoffice.gov.uk  by following the link ‘Register for CCS eSourcing’. Please note that, to register, you must have a valid DUNS number (as provided by Dun and Bradstreet) for the organisation which you are registering, who will be entering into a contract if invited to do so. 

Once you have registered on the eSourcing Suite, a registered user can express an interest for a specific procurement. This is done by emailing ExpressionOfInterest@ccs.gsi.gov.uk.  

Your email must clearly state: the name and reference for the procurement you wish to register for; the name of the registered Bidder; and the name and contact details for the registered individual sending the email.  

Crown Commercial Service will process the email and then enable the Bidder to access the procurement online via the e-Sourcing Suite. The registered user will receive a notification email to alert them once this has been done. 

The Sourcing documents can then be accessed on the eSourcing Suite at: https://gpsesourcing.cabinetoffice.gov.uk using the instructions detailed in the Specification documents within Contracts Finder.

As a user of the e-Sourcing Suite you will have access to Emptoris email messaging service which facilitates all messages sent to you and from you in relation to any specific RFX event.  Please note it is your responsibility to access these emails on a regular basis to ensure you have sight of all relevant information.

For technical assistance on use of the e-Sourcing Suite please contact Crown Commercial Service Helpdesk : Telephone: 0345 010 3503
Training documents to support Bidders utilise Emptoris CCS eSourcing are available in the Contracts Finder Tender documents section. ",18/08/2015,20/10/2015,07/08/2015,NO,,Yes,Yes,No,NotApplicable,0,70000,20/08/2015,39000,"[Gatenby Sanderson Limited|14 King Street
Leeds
United Kingdom
LS1 2HL|||No|No]",,21/08/2015,20/10/2015,"NotApplicable ",
"CQC PER 007",Contract,"Care Quality Commission",Awarded,2015-07-20T13:21:17Z,"Delivery of Assessment Centres for the Recruitment of Inspectors and Graduates","CQC are seeking to procure an assessment partner to support high volume recruitment activity across the organisation under two headings; the design of bespoke assessment materials and the delivery of assessment events.",,,"Any region","73220000 ",,procurement@cqc.org.uk,"Finsbury Tower","103-105 Bunhill Road",London,"EC1Y 8TG",England,,,"20150709  CQC PER 007 Delivery of assessment centres_Redacted.pdf ",,,19/01/2015,19/07/2016,18/11/2014,NO,,No,No,No,NotApplicable,850000,,09/12/2014,850000,"[Gatenby Sanderson|14 King Street
Leeds
LS1 2HL|||No|No]",,19/01/2015,19/07/2016,"NotApplicable ",
A2014172,Contract,Centro,Awarded,2015-07-10T13:48:35Z,"Recruitment for Specialist Senior Post","Centro are looking to appoint a specialist senior post within the organisation. Only a limited number of suppliers have been identified to have the known specific experience and knowledge to assist with the fulfilment of this specific requirement.

This is a 'by invitation only' opportunity.",,,"West Midlands","79600000 ",,procurementteam@centro.org.uk,"Centro, Centro House, 16 Summer Lane",,Birmingham,"B19 3SD",England,,,,,,20/07/2015,30/09/2015,13/07/2015,NO,,No,No,No,Services,20000,40000,14/07/2015,20000,"[GATENBY SANDERSON LIMITED|14 KING STREET 
LEEDS 
WEST YORKSHIRE 
LS1 2HL|||No|No]",,22/07/2015,30/09/2015,"NotApplicable ",
"CQC PER 005",Contract,"Care Quality Commission",Awarded,2015-07-03T12:29:59Z,"Executive Search Services ( Market Oversight)","CQC seeks a delivery partner with extensive experience recruiting to these specific requirements to provide executive search and selection services for five new roles to carry out this new market oversight function. The partner will need to be able to demonstrate recruiting to similar roles for banking and professional services clients.
This Invitation to Tender follows the publication of an OJEU notice to use the Civil Service Resourcing Dynamic Purchasing System (PS-2014-ES Services).

Project Scope:
-	The Scope of this piece of work is to invite proposals from companies of excellence in the executive search and selection market.
-	The successful company will be able to present an outstanding portfolio of successful appointments at executive level, and as a result, demonstrate a proven, cost effective and successful strategy for providing this service to CQC.

           The roles currently in scope for this tender are:
-	National lead for market oversight and corporate providers
-	Head of market oversight (two roles)
-	Market oversight manager (two roles) 




Key candidate profiles 
National Lead for Market Oversight and Corporate Providers:
•	Extensive relevant experience in finance and/or banking (in particular over 10 years’ experience of complex workout and restructuring);
•	With the confidence and force of personality to take a leading role in complex restructuring negotiations in a compressed timeline and be credible with counter parties and their advisors;
•	Excellent stakeholder relationship management skills with a credible track record of communicating with Board level executives and senior stakeholders;
•	Experience across a range of different restructuring solutions, dealing with contentious situations and an understanding of insolvency procedures; and
•	Experience of working with professional advisers, such as accountants, lawyers and insolvency practitioners.

Heads of Market Oversight:
•	Significant experience in finance and/or banking (in particular over 7 years’ experience of complex workout and restructuring);
•	Excellent stakeholder relationship management skills with a credible track record of communicating with Board level executives and senior stakeholders;
•	Experience across a range of different restructuring solutions, dealing with contentious situations and an understanding of insolvency procedures; 
•	Experience of working with professional advisers, such as accountants, lawyers and insolvency practitioners; and
•	Ability to interpret and challenge analysis, including the ability to draw and interpret correlations between quality and finance indicators and their impact on business failure risk.

Market Oversight Managers:
•	ACA, CIMA or other similar accounting qualification;
•	Minimum of two years post qualified experience;
•	Financial analysis experience in either a management accounting, transaction services or restructuring environment;
•",,,"Any region","79000000 ",,procurement@cqc.org.uk,Citygate,Gallowgate,"Newcastle upon Tyne","NE1 4PA",England,,,"20150702 CQC PER 005 Executive Search Services Market Oversight_Redacted.pdf ",,,22/02/2015,15/05/2015,22/12/2014,NO,,No,No,No,NotApplicable,47000,,21/02/2015,47000,"[Gatenby Sanderson|12 Appold Street
London
EC2A 2AW|||No|No]",,22/02/2015,15/05/2015,"NotApplicable ",
"Care Quality Commission CQC PER 006",Contract,"Care Quality Commission",Awarded,2015-05-08T15:02:25Z,"Executive Search Services Contract (Q3)","Executive Search 
-	The Scope of this piece of work is to invite proposals from companies of excellence in the executive search and selection market.
-	The successful company will be able to present an outstanding portfolio of successful appointments at executive level, and as a result, demonstrate a proven, cost effective and successful strategy for providing this service to CQC.

The roles currently in scope for this tender are:
2 x Head of Provider Analytics (Strategy and Intelligence)
1 x Deputy Chief Inspector (Adult Social Care)*Provisional (may not be needed) 
1 x Independent Member (Audit and Corporate Governance Committee)
1 x Director of Human Resources (Customer and Corporate Services)
1 x Head of Inspection (Hospitals)
1 x Head of Adult Social Care Policy (Strategy and Intelligence)
1 x Director of Intelligence and Policy (Healthwatch England)
1 x Head of Public Affairs (Healthwatch England)",,,"Any region","79000000 ",,procurement@cqc.org.uk,"Citygate Gallowgate",,"Newcastle upon Tyne","NE1 4PA",England,,,"20150424 CQC PER 006 Exex Search Services Q3.pdf ",,,12/03/2015,12/06/2015,18/02/2015,NO,,Yes,No,No,Services,132980,,12/03/2015,132980,"[Gatenby Sanderson Ltd|14 King Street
Leeds
West Yorkshire
LS1 2HL|||No|No]",,12/03/2015,12/06/2015,"Other ",
"RM4616 L0744; CONTRACT",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-04-20T10:47:59Z,"RM4616 L0744; Executive Search for Non-Executive Board Member - CONTRACT","Please note that this contract has already been awarded and that this Contract is being published for transparency purposes only. This contract is for the provision of an executive search service for the appointment of a Non-Executive Board Member. This contract was let via the CCS Executive Search Dynamic Purchasing System Framework, Reference: PS-2014-ES Services. There is a separate publication for the tender documentation.",,,London,"75111000 79600000 ","CCS London Managed Service Team",gpsopssouth@crowncommercial.gov.uk,"7th Floor, Aviation House","125 Kingsway",London,"WC2B 6NH",England,,,"L0744 Order Form with appended Call-off terms - REDACTED.pdf ",,,02/04/2015,31/03/2016,24/03/2015,NO,,Yes,Yes,No,NotApplicable,26000,31900,02/04/2015,26000,"[Gatenby Sanderson Ltd|12 Appold Street, 
Level 1, 
London, 
EC2A 2AW|||No|No]",,02/04/2015,31/03/2016,"Restricted ",
"RM4616 L0744; ITT",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-04-17T12:23:35Z,"RM4616 L0744; Executive Search for Non-Executive Board Member - ITT","Please note that this contract has already been awarded and that this ITT is being published for transparency purposes only. This ITT is for the award of a contract to a sole supplier for the provision of an executive search service for the appointment of a Non-Executive Board Member. Please see attached documents for a more detailed description. This contract was let via the CCS Executive Search Dynamic Purchasing System Framework, Reference: PS-2014-ES Services. There is a separate publication for the contract award.",,,London,"75111000 79600000 ","CCS London Managed Service Team",gpsopssouth@crowncommercial.gov.uk,"7th Floor, Aviation House","125 Kingsway",London,"WC2B 6NH",England,,,"L0744 Appendix C - Order Form with appended Call-off terms final REDACTED.pdf L0744 Appendix D Response Guidance final REDACTED.pdf L0744 Appendix A Terms of the Procurement REDACTED.pdf L0744 Appendix B Service Description final REDACTED.pdf L0744 Appendix E - Pricing Schedule REDACTED.pdf L0744 Invitation to Tender final REDACTED.pdf ",,,02/04/2015,31/03/2016,24/03/2015,NO,,Yes,Yes,No,NotApplicable,0,,02/04/2015,0,"[Gatenby Sanderson Ltd|12 Appold Street, 
Level 1, 
London, 
EC2A 2AW|||No|No]",,02/04/2015,31/03/2016,"Restricted ",
2201,Contract,"H M REVENUE & CUSTOMS",Awarded,2015-04-09T08:34:39Z,"Executive Search, HMRC Director ESS","Executive Search services to source a Director ESS",,,"Any region","79600000 ","James Power",james.power@hmrc.gsi.gov.uk,"5th Floor West, Ralli Quays",,Salford,"M60 9LA",England,"03000 587 827",,"Director ESS SO 2.doc ",,,16/03/2015,30/04/2015,06/03/2015,NO,,Yes,No,No,Services,17950,17950,13/03/2015,17950,"[Gatenby Sanderson|12 Appold Street
London
EC2A 2AW|||No|No]",,16/03/2015,30/04/2015,"Open ",
BIP505946308,Contract,"Northumbria University Newcastle",Awarded,2020-07-06T12:00:08Z,"GB-Newcastle upon Tyne: T19-0015 Provision of an HR Executive Search and Recruitment Framework Lot 3","We are looking to appoint suppliers who can provide specific sector expertise in the education arena as well as in the specialist area we are recruiting to.  A fresh, dynamic and proactive approach is required from companies who are looking to be a valued partner to the University.
      The Framework Agreement will be used for permanent, fixed term and contracted day rate appointments. Further information can be found at https://neupc.delta-esourcing.com/
      
      The Invitation to Tender (ITT) Delta access codes are as follows:
      Lot 3 62N9VR37C8",,,"Any region","79600000 79000000 79620000 79621000 79612000 ","Jill Black",jill.black@northumbria.ac.uk,"Sutherland Building","City Campus","Newcastle upon Tyne","NE1 8ST",UK,01912274303,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=505946308 ",,01/05/2020,30/04/2024,21/04/2020,NO,,No,No,No,Services,336000,,21/04/2020,336000,"[Harvey Nash Limited|110 Bishopsgate 
        London 
        EC2N 4AY|NONE||No|No][Hays Specialist Recruitment Limited|4th Floor
        20 Triton Street
        London 
        NW1 3BF|NONE||No|No][Dixon Walter Limited|5 Atholl Crescent 
        Edinburgh
        EH3 8EJ|NONE||No|No][Gatenby Sanderson Limited|14 King Street
        Leeds
        LS1 2HL|NONE||No|No][SearchHigher|University House
        Kirby Corner Road
        Coventry
        CV4 8UW|NONE||No|No]","Owen Francis",01/05/2020,30/04/2024,"Open ",
BIP505939990,Contract,"Northumbria University Newcastle",Awarded,2020-07-06T11:30:06Z,"GB-Newcastle upon Tyne: T19-0015 Provision of an HR Executive Search and Recruitment Framework Lot 2","We are looking to appoint suppliers who can provide specific sector expertise in the education arena as well as in the specialist area we are recruiting to.  A fresh, dynamic and proactive approach is required from companies who are looking to be a valued partner to the University.
      The Framework Agreement will be used for permanent, fixed term and contracted day rate appointments. Further information can be found at https://neupc.delta-esourcing.com/
      
      The Invitation to Tender (ITT) Delta access codes are as follows:
      
      Lot 2 CC3AXR9PCA",,,"Any region","79612000 79620000 79600000 79621000 79000000 ","Jill Black",jill.black@northumbria.ac.uk,"Sutherland Building","City Campus","Newcastle upon Tyne","NE1 8ST",UK,01912274303,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=505939990 ",,01/05/2020,30/04/2024,21/04/2020,NO,,No,No,No,Services,336000,,21/04/2020,336000,"[Northern Recruitment Group|Lloyds Court
        56 Grey Street
        Newcastle upon Tyne
        NE1 6AH|NONE||No|No][Sellick Partnership|Queens Court
        24 Queens Street
        Manchester
        M2 5HX|NONE||No|No][Penna Plc|Millennium Bridge House
        2 Lambeth Hill
        London 
        EC4V 4BG|NONE||No|No][Gatenby Sanderson Limited|14 King Street
        Leeds
        LS1 2HL|NONE||No|No][Hays Specialist Recruitment Limited|4th Floor
        20 Triton Street
        London 
        NW1 3BF|NONE||No|No]","James Carss",01/05/2020,30/04/2024,"Open ",
NCL001-DN448989-97933652,Contract,"Newcastle University",Awarded,2020-05-05T08:11:16Z,"NU/1543  The Provision of Psychometric Tools for Recruitment & Selection Purposes","The successful supplier(s) will complete psychometric exercises on behalf of the University for selected senior recruitment campaigns. Selected providers will be required to facilitate the candidates completion of the psychometric exercises (both ability and personality), complete a validation session, provide reports / documentation to the University (as is appropriate), and attend the pre-meet of the interviews in order to feedback to the selection committee.",,,"North East","79635000 ","Leigh Anderson",leigh.anderson@ncl.ac.uk,"Newcastle University","1 Park Tce","Newcastle upon Tyne","NE1 7RU",England,"+44 1912088618",https://www.ncl.ac.uk,,"https://procontract.due-north.com/Advert?advertId=331ae8f5-5846-ea11-80ff-005056b64545 ",,01/05/2020,30/04/2022,02/03/2020,NO,,No,No,No,Services,250000,250000,20/04/2020,300000,"[Osborne Thomas Ltd|Park Road, Grantham, Lincolnshire, NG32 2EB|NONE||Yes|No][Gatenby Sanderson|14 King Street, Leeds, West Yorkshire, LS1 2HL|NONE||Yes|No][Neville Wharton Business Psychology|Rotterdam House, 116 Quayside, Newcastle upon Tyne, NE1 3dY|NONE||Yes|No][Omni Resource Management Solutions Ltd|Charter House, Woodlands Road, Altrincham, Cheshire, WA14 1HF|NONE||Yes|No]",,01/05/2020,05/05/2020,"Open ",
MANC001-DN373767-08807261,Contract,"Manchester City Council",Awarded,2019-05-15T15:27:08Z,"TC985 - Framework for Learning and Development Training","Learning and Development Framework consisting of 5 Lots as follows: Lot 1 - People and Management Development Lot 2 - Elected Member Development Lot 3 - Health and Wellbeing Lot 4 - Working with Adults and Children Lot 5 - Technical and Working Safely with Machinery",,,"North West","80000000 ","Samantha Wilson",samantha.wilson@manchester.gov.uk,"Level 3, Town Hall Extension","Town Hall Extension",Manchester,"M60 2LA",England,"+44 1612344368",http://www.manchester.gov.uk,,"https://procontract.due-north.com/Advert?advertId=5ec0a451-7ae2-e811-80ef-005056b64545 ",,12/04/2019,31/03/2022,10/12/2018,NO,,Yes,Yes,No,Services,900000,900000,13/05/2019,900000,"[The Manchester College|M11 2WH|NONE||Yes|No][The Knowledge Academy|RG12 1HL|NONE||Yes|No][Arc People|WA14 2SL|NONE||Yes|No][Bright Directions|BL11LD|NONE||Yes|No][The Growth Company|M1 5JW|NONE||Yes|No][QA|M1 6FQ|NONE||Yes|No][Anotherway Consulting|WA16 8JR|NONE||Yes|No][Eliesha Training|NE4 7YB|NONE||Yes|No][Ginger Dog|LA6 2EZ|NONE||Yes|No][Ask Europe|MK43 0BT|NONE||Yes|No][Gatenby Sanderson|EC2 2AW|NONE||Yes|No][Chinara Enterprise|EV1V 2NX|NONE||Yes|No][Pearlcatchers|SL4 4LE|NONE||Yes|No][BPO & Partners|CO2 9DS|NONE||Yes|No][Premier Partnership|DN4 5NL|NONE||Yes|No][University of West of England|BS16 1QY|NONE||Yes|No][CQM Learning|S11 8YZ|NONE||Yes|No][Delve Organisation|WA14 5YB|NONE||Yes|No][North West Employers|M5 3EJ|NONE||Yes|No][Willing and Able|E14 9RE|NONE||Yes|No][Consensa Learning|BT12 6SJ|NONE||Yes|No][TDP Development|HX3 5AX|NONE||Yes|No][IntraQuest|OL8 2PF|NONE||Yes|No][The Oakridge Centre|M1 5AM|NONE||Yes|No][Work Psychology Hub|BN1 1YR|NONE||Yes|No][T-Three Consulting|CB23 6JN|NONE||Yes|No][Leadership Centre|N1 6AH|NONE||No|No][CALM Training|FK11 7BU|NONE||Yes|No][Disabled Living|M28 2LY|NONE||Yes|No][Morgan Training Services Ltd|PR9 8EU|NONE||Yes|No][Manchester Metropolitan University|M1 5GD|NONE||Yes|No][Grant Thornton UK LLP|M3 3EB|NONE||Yes|No][Result CIC|M7 4JR|NONE||Yes|No][Right to Write Ltd|BB7 1HW|NONE||Yes|No][Safe Choice Training|M46 0PY|NONE||Yes|No][Opus Pharmacy|GU16 7ER|NONE||Yes|No][Manchester Mind|M15 4ZY|NONE||Yes|No]",,15/05/2019,31/03/2022,"Open ",
