"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
CS20273,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-06-23T11:26:54Z,"UK Research and Innovation - Provision of Temporary Accountant","*****This is not a call for competition***** Contract was procured via Direct Award against Crown Commercial Services Framework RM6160 Non Clinical Temporary and Fixed Term Staff to provide UK Research and Innovation a Temporary Accountant",,,"United Kingdom","79620000 ","Core Services",professionalservices@uksbs.co.uk,"UK Shared Business Services, Polaris House,","North Star Avenue",SWINDON,SN21FF,England,,,,,,01/07/2019,30/09/2020,28/06/2019,NO,,Yes,Yes,No,Services,96768.65,,28/06/2019,96768.65,"[HAYS Specialist Recruitment Ltd|4th Floor 
20 Triton Street
London
NW1 2AF|COMPANIES_HOUSE|00975677|Yes|Yes]",,01/07/2019,30/09/2020,"CallOffFromFrameworkAgreement ",
"UK SBS CS20211",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-05-15T15:22:37Z,"UK Research and Innovation - Interim Senior Business Analyst","****This is not a call for competition****Contract was procured via Direct Award against Crown Commercial Services Framework RM6160 Non Clinical Temporary and Fixed Term Staff to provide UK Research and Innovation an Interim Senior Business Analyst",,,"Any region","79620000 ","Professional Services",professionalservices@uksbs.co.uk,"UK Shared Business Services, Polaris House","North Star Avenue",SWINDON,SN21FF,England,,,,,,12/05/2020,12/11/2020,08/05/2020,NO,,Yes,Yes,No,Services,82080.67,,11/05/2020,82080.67,"[HAYS Specialist Recruitment Ltd|4th Floor
20 Triton Street 
London 
NW1 2AF
|COMPANIES_HOUSE|00975677|Yes|Yes]",,12/05/2020,12/11/2020,"CallOffFromFrameworkAgreement ",
XLY420/008/109-1,Contract,"FCO SERVICES",Awarded,2020-05-14T11:48:10Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES","MK19 7BH",England,,,,,n/a,25/03/2020,09/08/2020,24/03/2020,NO,,Yes,No,No,Services,85527.28,,24/03/2020,85527.28,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,25/03/2020,09/08/2020,"CallOffFromFrameworkAgreement ",
XLY420/008/15/L-2,Contract,"FCO SERVICES",Awarded,2020-05-13T16:12:07Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES","MK19 7BH",England,,,,,n/a,20/03/2020,30/09/2020,19/03/2020,NO,,Yes,No,No,Services,67410,,19/03/2020,67410,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,20/03/2020,30/09/2020,"CallOffFromFrameworkAgreement ",
XLY420/008/18/15C-2,Contract,"FCO SERVICES",Awarded,2020-05-13T13:14:07Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES","MK19 7BH",England,,,,,n/a,12/03/2020,01/11/2020,11/03/2020,NO,,Yes,No,No,Services,27150,,11/03/2020,27150,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,12/03/2020,01/11/2020,"CallOffFromFrameworkAgreement ",
7620131063,Contract,"FCO SERVICES",Awarded,2020-05-12T13:33:51Z,"Non Clinical Temporary and Fixed Term Staff",https://www.crowncommercial.gov.uk/agreements/RM6160,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES","MK19 7BH",England,,,,,n/a,14/02/2020,26/01/2021,13/02/2020,NO,,Yes,No,No,Services,147320,,13/02/2020,147320,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,14/02/2020,26/01/2021,"CallOffFromFrameworkAgreement ",
7620127091-1,Contract,"FCO SERVICES",Awarded,2020-05-12T10:19:07Z,"Non Medical Non Clinical - NMNC","Call off from FCO Services DPS Ref: XLY363/040/18 LOT 1
",,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,23/01/2020,04/10/2020,22/01/2020,NO,,Yes,No,No,Services,63271.4,,22/01/2020,63271.4,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,23/01/2020,04/10/2020,"CallOffFromFrameworkAgreement ",
"UK SBS BEIS CS20086 Senior Developer",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-05-05T14:07:59Z,"CS20086 Senior Developer","***Please note this is an award notice, not a call for competition***
Department of Business, Energy and Industrial Strategy have a requirement to extend a temporary Senior Developer. This has been sourced via direct award against CCS RM6160 Non Clinical Temporary and Fixed Term Staff Framework.",,,"United Kingdom,Isle of Man,Channel Islands","79620000 ","Abbie Cousens",Abbie.Cousens@uksbs.co.uk,"Polaris House","North Star Avenue",SWINDON,SN21FF,England,"01793 867005",www.uksbs.co.uk,"CS20086 - Richard Anderson - REDACTED.pdf ",,,01/11/2019,30/09/2020,31/10/2019,NO,,Yes,No,No,Services,110629.2,,31/10/2019,110629.2,"[Hays Specialist Recruitment Ltd|4th Floor,
20 Triton Street, 
London,
NW1 2AF|COMPANIES_HOUSE|00975677|No|No]",,01/11/2019,30/09/2020,"CallOffFromFrameworkAgreement ",,12:00
7620127091,Contract,"FCO SERVICES",Awarded,2020-05-04T11:14:39Z,"Non Medical Non Clinical - NMNC","https://www.crowncommercial.gov.uk/agreements/RM971
",,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,23/01/2020,04/10/2020,22/01/2020,NO,,Yes,No,No,Services,63271.4,,22/01/2020,63271.4,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,23/01/2020,04/10/2020,"CallOffFromFrameworkAgreement ",
XLY420/008/15/L,Contract,"FCO SERVICES",Awarded,2020-04-30T11:45:31Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES","MK19 7BH",England,,,,,n/a,16/12/2019,31/03/2020,15/12/2019,NO,,Yes,No,No,Services,30240,,15/12/2019,30240,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,16/12/2019,31/03/2020,"CallOffFromFrameworkAgreement ",
XLY420/008/17/CI-3,Contract,"FCO SERVICES",Awarded,2020-04-30T11:42:44Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES","MK19 7BH",England,,,,,n/a,16/12/2019,31/03/2020,15/12/2019,NO,,Yes,No,No,Services,25600,,15/12/2019,25600,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,16/12/2019,31/03/2020,"CallOffFromFrameworkAgreement ",
XLY420/008/18/84-2,Contract,"FCO SERVICES",Awarded,2020-04-30T11:18:47Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES","MK19 7BH",England,,,,,n/a,11/12/2019,27/12/2019,10/12/2019,NO,,Yes,No,No,Services,18006.24,,10/12/2019,18006.24,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,11/12/2019,27/12/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/17/L-7,Contract,"FCO SERVICES",Awarded,2020-04-28T14:25:14Z,"Non Medical Non Clinical - NMNC","https://www.crowncommercial.gov.uk/agreements/RM971
",,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,"N/A
",03/02/2020,05/07/2020,02/01/2020,NO,,Yes,No,No,Services,56473.5,,02/01/2020,56473.5,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||No|No]",,03/02/2020,05/07/2020,"CallOffFromFrameworkAgreement ",
"UK SBS CS19352 Web Publisher",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-04-27T15:55:37Z,"UK SBS CS19352 Web Publisher","***Please note this is an award notice, not a call for competition***
UK Research and Innovation have a requirement to extend a temporary Web Publisher. This has been sourced via direct award against CCS RM6160 Non Clinical Temporary and Fixed Term Staff Framework.",,,"Any region","79620000 ","Abbie Cousens",Abbie.Cousens@uksbs.co.uk,"Polaris House","North Star Avenue",SWINDON,SN21FF,England,"01793 867005",www.uksbs.co.uk,,,,21/10/2019,21/04/2020,20/10/2019,NO,,No,No,No,Services,25506.68,,18/10/2019,25506.68,"[Hays Specialist Recruitment Ltd|4th Floor, 
20 Triton Street, 
London, 
NW1 2AF|COMPANIES_HOUSE|00975677|No|No]",,21/10/2019,21/04/2020,"CallOffFromFrameworkAgreement ",
"UK SBS CS19328",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-04-02T11:31:51Z,"UK SBS CS19328 UK Research and Innovation IT Support Analyst","****This is not a call for competition****Contract was procured via Direct Award from Crown Commercial Services Framework RM6160 Non Clinical Temporary and Fixed Term Staff to supply an IT Support Analyst to UK Research and Innovation.",,,"Any region","79620000 ","Professional Services",professionalservices@uksbs.co.uk,"UK Shared Business Services","Polaris House, North Star Avenue,",SWINDON,SN21FF,England,,,,,,30/09/2019,30/09/2020,27/09/2019,NO,,Yes,No,No,Services,59463.45,,27/09/2019,59463.45,"[HAYS Specialist Recruitment Ltd|4th Floor
20 Triton Street
London
NW1 2AF|COMPANIES_HOUSE|00975677|Yes|No]",,30/09/2019,30/09/2020,"CallOffFromFrameworkAgreement ",
"UK SBS CS19327",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-04-02T10:47:03Z,"UK SBS CS19327 UK Research and Innovation IT Support Analyst","****This is not a call for competition****Contract was procured via Direct Award from Crown Commercial Services Framework RM6160 Non Clinical Temporary and Fixed Term Staff  to supply an IT Support Analyst to UK Research and Innovation.",,,"Any region","79620000 ","Professional Services",professionalservices@uksbs.co.uk,"UK Shared Business Services","Polaris House, North Star Avenue,",SWINDON,SN21FF,England,,,,,,01/10/2019,30/09/2020,30/09/2019,NO,,Yes,No,No,Services,56639.46,,30/09/2019,56639.46,"[Hays Specialist Recruitment Ltd|4th Floor
20 Triton Street
London
NW1 2AF|COMPANIES_HOUSE|00975677|Yes|No]",,01/10/2019,30/09/2020,"CallOffFromFrameworkAgreement ",
"UK SBS CS19326",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-04-02T09:32:10Z,"UK SBS CS19326 UK Research and Innovation IT Support Analyst","****This is not a call for competition**** Contract was procured via direct award from Crown Commercial Services Framework RM6160 - Non Clinical Temporary and Fixed Term staff to supply an IT Support Analyst to UK Research and Innovation.",,,"Any region","79620000 ","Professional Services",professionalservices@uksbs.co.uk,"UK Shared Business Services, Polaris House","North Star Avenue",SWINDON,SN21FF,England,,,,,,01/10/2019,30/09/2020,30/09/2019,NO,,Yes,No,No,Services,56639.46,,30/09/2019,56639.46,"[HAYS Specialist Recruitment Ltd|4th Floor
Triton Street
London
NW1 2AF|COMPANIES_HOUSE|00975677|Yes|No]",,01/10/2019,30/09/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/19/19-1,Contract,"FCO SERVICES",Awarded,2020-03-09T10:18:34Z,"Non Medical Non Clinical - NMNC","https://www.crowncommercial.gov.uk/agreements/RM971
",,"MK19 7BH",,"79620000 ",,purchasingenquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,14/11/2019,05/07/2020,13/11/2019,NO,,Yes,No,No,Services,51000,,13/11/2019,51000,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||No|No]",,14/11/2019,05/07/2020,"CallOffFromFrameworkAgreement ",
7620127446-1,Contract,"FCO SERVICES",Awarded,2020-01-29T13:26:13Z,"Non Medical Non Clinical - NMNC","https://www.crowncommercial.gov.uk/agreements/RM971
",,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,"N/A
",17/10/2019,01/11/2020,16/10/2019,NO,,Yes,No,No,Services,136242.1,,16/10/2019,136242.1,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,17/10/2019,01/11/2020,"CallOffFromFrameworkAgreement ",
7620129338,Contract,"FCO SERVICES",Awarded,2019-12-20T15:45:14Z,"Non Medical Non Clinical - NMNC","https://www.crowncommercial.gov.uk/agreements/RM971
",,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,09/09/2019,25/09/2020,08/09/2019,NO,,Yes,No,No,Services,14409.68,,08/09/2019,14409.68,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||No|No]",,09/09/2019,25/09/2020,"CallOffFromFrameworkAgreement ",
7620126056-1,Contract,"FCO SERVICES",Awarded,2019-12-19T14:02:50Z,"Non Medical Non Clinical - NMNC","https://www.crowncommercial.gov.uk/agreements/RM971
",,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,09/09/2019,13/10/2020,08/09/2019,NO,,Yes,No,No,Services,45600,,08/09/2019,45600,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE_OTHER||Yes|No]",,09/09/2019,13/10/2020,"CallOffFromFrameworkAgreement ",
tender_196826/813820,Contract,"Defra Network eTendering Portal",Awarded,2019-11-20T11:04:25Z,"Financial Accounting and Control HEO","This is a business critical role to assist with the preparation of the annual report and accounts for Natural England",,,"Any region","79621000 ",,network.procurement@defra.gov.uk,"Nobel House",,London,"SW1P 3JR",England,,,"Defra Order Form Signed 25491_Redacted.pdf ",,"
Please note that Defra procurement uses an E-tendering system for Procurement activities.  This is currently provided by Bravo Solutions.   To access appropriate tendering and contractual documents, please access the E-Tendering portal at https://defra.bravosolution.co.uk"", ensuring that your registration includes ""Defra"".  If you have any problems with this system, please contact Bravo on their telephone helpline number 0800 368 4850 or by emailing them at help@bravosolution.co.uk. """,17/12/2018,16/12/2019,03/12/2018,NO,,Yes,Yes,No,Services,37576,,03/01/2019,37576,"[Hays Specialist Recruitment Ltd|250 Euston Road, London, NW1 2AF|NONE||No|No]",,17/12/2018,16/12/2019,"CallOffFromFrameworkAgreement ",
PRF/01/18,Contract,"Cabinet Office",Awarded,2019-11-11T15:45:19Z,"MOD Director Heath, Safety and Environmental Protection - GRS - Lot 7","Executive search, including candidate handling",,,London,"79000000 ","Julie Watson",Julie.watson@cabinetoffice.gov.uk,"70 Whitehall",,LONDON,SW1A2AS,England,"07831 250772",,"PRF_01_18_Redacted_Hays_Call Off Document - MOD.pdf ",,,08/08/2019,29/11/2019,10/07/2019,NO,,No,No,No,Services,27750,,23/07/2019,27750,"[Hays Specialist Recruitment Ltd|1st Floor, 
Ebury Gate, 
23 Lower Belgrave St, 
London 
SW1W 0NT|NONE||No|No]",,08/08/2019,29/11/2019,"CallOffFromFrameworkAgreement ",
7620127446,Contract,"FCO SERVICES",Awarded,2019-11-04T12:27:23Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,08/08/2019,11/10/2019,07/08/2019,NO,,Yes,No,No,Services,16290,,07/08/2019,16290,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE||Yes|No]",,08/08/2019,11/10/2019,"CallOffFromFrameworkAgreement ",
7620127649,Contract,"FCO SERVICES",Awarded,2019-10-02T14:28:42Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,22/07/2019,09/08/2020,21/07/2019,NO,,Yes,No,No,Services,148291.2,,21/07/2019,148291.2,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE||Yes|No]",,22/07/2019,09/08/2020,"CallOffFromFrameworkAgreement ",
7620125136,Contract,"FCO SERVICES",Awarded,2019-09-23T09:53:02Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,04/06/2019,29/12/2019,03/06/2019,NO,,Yes,No,No,Services,36540.1,,03/06/2019,36540.1,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE||Yes|No]",,04/06/2019,29/12/2019,"CallOffFromFrameworkAgreement ",
7620126056,Contract,"FCO SERVICES",Awarded,2019-09-23T09:48:23Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,03/06/2019,10/10/2019,02/06/2019,NO,,Yes,No,No,Services,25068.27,,02/06/2019,25068.27,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE||Yes|No]",,03/06/2019,10/10/2019,"CallOffFromFrameworkAgreement ",
7620126373,Contract,"FCO SERVICES",Awarded,2019-09-23T09:06:09Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,06/06/2019,31/10/2019,05/06/2019,NO,,Yes,No,No,Services,45200,,05/06/2019,45200,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE||Yes|No]",,06/06/2019,31/10/2019,"CallOffFromFrameworkAgreement ",
7620126404,Contract,"FCO SERVICES",Awarded,2019-09-23T09:00:16Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,mk197bh,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,24/06/2019,31/12/2019,23/06/2019,NO,,Yes,No,No,Services,59535,,23/06/2019,59535,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE||Yes|No]",,24/06/2019,31/12/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/17/L-6,Contract,"FCO SERVICES",Awarded,2019-07-30T15:14:45Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,MK197BH,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,09/05/2019,05/01/2020,08/05/2019,NO,,Yes,No,No,Services,55453.25,,08/05/2019,55453.25,"[HAYS SPECIALIST RECRUITMENT LTD|NW13BF|NONE||Yes|No]",,09/05/2019,05/01/2020,"CallOffFromFrameworkAgreement ",
LEEDSCITY001-DN416367-63151932,Contract,"Leeds City Council",Awarded,2019-07-29T10:30:35Z,"SEARCH AND SELECTION OF SENIOR POSTS AT LEEDS CITY COUNCIL","SEARCH AND SELECTION OF SENIOR POSTS AT LEEDS CITY COUNCIL",,,"Yorkshire and the Humber","79600000 ","Karen Oldham",Karen.Oldham@leeds.gov.uk,"St George House","3rd Floor, 40 Great George Street",Leeds,"LS1 3DL",England,"+44 1133784300",http://www.leeds.gov.uk,,,,01/08/2019,31/07/2020,19/07/2019,NO,,No,No,No,Services,50000,50000,29/07/2019,50000,"[Hays Specialist Recruitment Ltd|4th Floor, 20 Triton Street, London, NW1 3BF|NONE||No|No]","Jamie Houlders",01/08/2019,31/07/2020,"Restricted ",
XLY420/008/18/84-1,Contract,"FCO SERVICES",Awarded,2019-07-25T15:19:16Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,MK197BH,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,07/05/2019,26/11/2019,06/05/2019,NO,,Yes,No,No,Services,93945.6,,06/05/2019,93945.6,"[HAYS SPECIALIST RECRUITMENT LTD|NW13BF|NONE||Yes|No]",,07/05/2019,26/11/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/19/19,Contract,"FCO SERVICES",Awarded,2019-07-25T14:50:22Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,MK187BH,,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,15/05/2019,01/11/2019,14/05/2019,NO,,Yes,No,No,Services,36000,,14/05/2019,36000,"[HAYS SPECIALIST RECRUITMENT LTD|NW1 3BF|NONE||Yes|No]",,15/05/2019,01/11/2019,"CallOffFromFrameworkAgreement ",
CS19160,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2019-06-21T15:29:58Z,"CS19160-UKRI NMNC Management Accountants","***PLEASE NOTE THIS IS AN AWARD NOTICE NOT A CALL FOR COMPETITION, THIS CONTRACT HAS BEEN AWARDED VIA CCS RM971 NON MEDICAL NON CLINICAL***

UK Research and Innovation have a requirement to hire 2 temporary management accountants.

This contract has been awarded via CCS RM971 Non Medical Non Clinical framework.",,"SN2 1FL",,"79620000 ","Ben Oborne",Professionalservices@uksbs.co.uk,"Polaris House","North Star Avenue",SWINDON,SN21FF,England,"01793 867005",www.uksbs.co.uk,,,,23/04/2019,19/07/2019,18/04/2019,NO,,Yes,No,No,Services,38015.92,,18/04/2019,38015.92,"[Hays Specialist Recruitment Ltd|4th Floor, 20 Triton Street
London
NW1 3BF|COMPANIES_HOUSE|00975677|No|No]",,23/04/2019,19/07/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/18/107,Contract,"FCO SERVICES",Awarded,2019-05-24T11:15:36Z,"Non Medical Non Clinical - NMNC",https://www.crowncommercial.gov.uk/agreements/RM971,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,15/03/2019,13/03/2020,14/03/2019,NO,,Yes,No,No,Services,116664,,14/03/2019,116664,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,15/03/2019,13/03/2020,"CallOffFromFrameworkAgreement ",
XLY420/008/18/93,Contract,"FCO SERVICES",Awarded,2019-04-25T15:08:43Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,19/02/2019,15/11/2019,18/02/2019,NO,,Yes,No,No,Services,79608,,18/02/2019,79608,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,19/02/2019,15/11/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/18/20B-1,Contract,"FCO SERVICES",Awarded,2019-04-25T14:32:46Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,22/02/2019,31/08/2019,21/02/2019,NO,,Yes,No,No,Services,63600,,21/02/2019,63600,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,22/02/2019,31/08/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/18/15C-1,Contract,"FCO SERVICES",Awarded,2019-04-03T10:19:19Z,"Non Medical Non Clinical - NMNC",N/A,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,23/01/2019,11/10/2019,22/01/2019,NO,,Yes,No,No,Services,26290,,22/01/2019,26290,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,23/01/2019,11/10/2019,"CallOffFromFrameworkAgreement ",
CS19141,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2019-04-02T11:44:46Z,"UK SBS CS19141 NMNC Personal Assistant","***PLEASE NOTE THIS IS AN AWARD NOTICE NOT A CALL FOR COMPETITION, THIS CONTRACT HAS BEEN AWARDED VIA CCS RM971 NON MEDICAL NON CLINICAL***

UK Research and Innovation (UKRI) have a requirement to hire a temporary worker for a Personal Assistant. 

This contract has been awarded via CCS RM971 Non Medical Non Clinical framework.",,"SN2 1FL",,"79620000 ",,professionalservices@uksbs.co.uk,"Polaris House",,SWINDON,SN21FF,England,"01793 867005",,,,,25/03/2019,24/06/2019,22/03/2019,NO,,Yes,Yes,No,Services,0,11729.34,22/03/2019,11729.34,"[Hays Specialist Recruitment Ltd|23 Lower Belgrave Street,
London,
SW1W 0NT|COMPANIES_HOUSE|00975677|No|No]",,25/03/2019,24/06/2019,"CallOffFromFrameworkAgreement ",
CS18040,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2019-01-31T13:02:25Z,"CS18040 - UKRI Accountant","***PLEASE NOTE THIS IS AN AWARD NOTICE NOT A CALL FOR COMPETITION, THIS CONTRACT HAS BEEN AWARDED VIA CCS RM971 NON MEDICAL NON CLINICAL***

UK Research and Innovation have a requirement to hire a accountant contractor.

This contract has been awarded via CCS RM971 Non Medical Non Clinical framework.",,,"South West","79620000 ","Ben Oborne",Professionalservices@uksbs.co.uk,"Polaris House","North Star Avenue",SWINDON,SN21FF,England,"01793 867005",www.uksbs.co.uk,,,,01/10/2018,31/12/2018,28/09/2018,NO,,No,No,No,Services,0,34816.25,28/09/2018,34816.25,"[Hays Specialist Recruitment Ltd|Station Road
Swindon
SN1 1DG|COMPANIES_HOUSE|00975677|No|No]",,01/10/2018,31/12/2018,"CallOffFromFrameworkAgreement ",
