"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
HCA001-DN343835-14598735,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2018-06-21T09:30:40Z,"Homes England - Property Panel - Digbeth","Description:  Homes England required to appoint a Monitoring Surveying (MS) Firm from its national Property Panel.   https://www.gov.uk/government/publications/homes-england-contracts-and-tenders

https://procontract.due-north.com/ContractsRegister/ViewContractDetails?contractId=4f2e60db-ff63-e811-80eb-005056b64545&returnPage=ContractsRegisterSettings


  
.",,,"West Midlands","70000000 ",,etendering@homesengland.gov.uk,"5 St Philips Place","Colmore Row",Birmingham,"B3 2PW","United Kingdom",,,,,"
https://procontract.due-north.com/ContractsRegister/ViewContractDetails?contractId=4f2e60db-ff63-e811-80eb-005056b64545&returnPage=ContractsRegisterSettings",26/07/2018,31/12/2020,19/06/2018,NO,,Yes,No,No,Services,34500,,20/06/2018,34500,"[GVA Grimley Ltd|B1 2JB|NONE||No|No]","Mr Public Sector",26/07/2018,31/12/2020,"Open ",
HCA001-DN295710-18465959,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2018-06-01T15:36:47Z,"HCA - Property Panel Monitoring Surveyor - Haycroft Homes Limited - Land off High Road, Whaplode, Lincolnshire","The Homes and Communities Agency ('HCA') is seeking to appoint a Monitoring Surveying (MS) Firm from its national Property and Multi-Disciplinary Panels. The appointed Surveyor's role will include providing initial due diligence and on-going monitoring of the development works in respect of the identified loan investment under the Home Building Fund (THBF) programme. All work will be instructed under the standard terms of the HCA's Property and Multi-Disciplinary Panel Scope of Services 2014 - 2018.
https://www.gov.uk/government/publications/homesengland-contracts-and-tenders",,,"Any region","70000000 ",,etendering@homesengland.gov.uk,"St. Georges House",Kingsway,Gateshead,"NE11 0NA","United Kingdom",,,,,,28/11/2017,31/10/2019,06/11/2017,NO,,Yes,No,No,Services,22500,,13/11/2017,22500,"[GVA Grimley Ltd|B1 2JB|NONE||No|No]",,28/11/2017,31/10/2019,"Open ",
KNOWS001-DN333202-53609810,Contract,"Knowsley Council",Awarded,2018-05-24T17:57:09Z,"Appointment of a Commercial Investment & Financial Adviser","Knowsley Metropolitan Borough Council is looking to receive quotations for the appointment of a Commercial Investment & Financial Adviser.",,,"North West","66171000 ","Kelly Black",kelly.black@knowsley.gov.uk,"2nd Floor, Municipal Building","Archway Road",Huyton,"L36 9YU",England,"+44 1514434938",http://www.knowsley.gov.uk,,,,01/06/2018,31/05/2020,20/04/2018,NO,,Yes,Yes,No,Services,59400,59400,24/05/2018,59400,"[GVA Grimley Ltd|B1 2JB|NONE||No|No]","Mr Public Sector",01/06/2018,31/05/2020,"Other ",
tender_169812/666699,Contract,"Public Health England",Awarded,2018-04-13T11:30:39Z,"PHE - Corporate - Rating Revaluation Services","The Estates Professional Services (RM3816) Framework Agreement replaces the previous framework agreement (RM928) awarded by CCS. RM3816 will provide you with a 'one stop shop' solution for professional property related services through the provision of services at the right cost.",,,"Any region","70210000 ","Jade Palmer",Jade.Palmer@phe.gov.uk,"Manor Farm Road, Porton Down",,Salisbury,"SP2 0QT",England,"01980 619960",,,,,01/05/2018,31/03/2023,01/04/2018,NO,,Yes,No,No,Services,0,,13/04/2018,10000,"[GVA Grimley LTD|3 Brindley Place, Birmingham, West Midlands, B1 2JB|NONE||No|No]",,01/05/2018,31/03/2023,"NotApplicable ",
HCA001-DN323989-71682878,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2018-03-26T12:49:00Z,"NYCC - Property, Lot1 - Provision of Advice to Understand and Expedite Unimplemented Planning Permissions","North Yorkshire County Council wishes to find an organisation capable of providing services as set out in this brief to address the significant number of residential planning permissions which have not yet delivered new housing completions across the sub region.",,,"Yorkshire and the Humber","70000000 ","Patricia Murphy",Procurement@northyorks.gov.uk,"County Hall",,"Northallerton,","DL7 8AD",England,,https://www.gov.uk/government/organisations/homes-england,,,,13/03/2018,31/05/2018,06/03/2018,NO,,Yes,No,No,Services,18000,18000,12/03/2018,13000,"[GVA Grimley Ltd|B1 2JB|NONE||No|No]",,13/03/2018,31/05/2018,"Restricted ",
HCA001-DN321266-87992966,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2018-02-19T11:54:10Z,"Homes and Communities Agency, Property Panel, NEYTH Monitoring Services, Project Victoria","The Homes and Communities Agency ('HCA') is seeking to appoint a Monitoring Surveying (MS) Firm from its national Property Panel to provide initial due diligence and bi-monthly project monitoring services in respect to sites which could be transferred into a Joint Venture (""JV"") between the HCA and a medium sized national house builder (""house builder"").",,,"North East","70000000 ",,etendering@homesengland.co.uk,"St. Georges House",Kingsway,Gateshead,"NE11 0NA",England,,,,"https://procontract.due-north.com/Procurer/ContractsRegisterSettings?contractId=a691d7e7-2708-e811-80ea-005056b64545 ",,20/02/2018,30/06/2023,14/02/2018,NO,,Yes,No,No,Services,154725,,19/02/2018,154725,"[GVA Grimley Ltd|B1 2JB|NONE||Yes|No]",,20/02/2018,30/06/2023,"NotApplicable ",
HCA001-DN308771-68704290,Contract,"Isle of Wight Council",Awarded,2018-02-06T15:10:06Z,"Isle of Wight Council - HCA - Property Panel Property Investment Consultancy, Isle of Wight","Mini competition was run on the HCA property panel framework agreement.",,,"South East","70000000 ","Hayley Holden",Hayley.holden@iow.gov.uk,"County Hall",,Newport,"PO30 1UD",England,"+44 1983821000",https://www.gov.uk/government/organisations/homes-england,,,,02/01/2018,01/01/2019,06/12/2017,NO,,Yes,No,No,Services,150000,150000,28/12/2017,150000,"[GVA Grimley Ltd|65 Gresham Street, London, EC2V 7NQ|NONE||No|No]",,02/01/2018,01/01/2019,"Other ",
HCA001-DN314081-08517343,Contract,"Homes England (the name adopted by the Homes and Communities Agency)",Awarded,2018-01-23T11:27:08Z,"Homes and Communities Agency, Property Panel, NEYTH Monitoring Surveying Services (Group 2)","The Homes and Communities Agency ('HCA') is seeking to appoint a Monitoring Surveying (MS) Firm from its national Property Panel. The appointed Surveyor's role will include providing initial due diligence and on-going project monitoring of the development works in respect of 10-15 individual loan transactions under The Home Building Fund programme. All work will be instructed under the standard terms of the HCA's Property Panel dated November 2014 and Scope of Services for Monitoring Surveyors.

https://www.gov.uk/government/publications/hca-contracts-and-tenders",,,"North East","70000000 ",,mail@homesandcommunities.co.uk,"St. Georges House",Kingsway,Gateshead,"NE11 0NA","United Kingdom",,,,"https://procontract.due-north.com/ContractsRegister/ViewContractDetails?contractId=f76269f1-93e1-e711-80e7-005056b64545&returnPage=ContractsRegisterSettings ",,22/01/2018,29/01/2021,17/01/2018,NO,,Yes,No,No,Services,160000,160000,23/01/2018,160000,"[GVA Grimley Ltd|B1 2JB|NONE||No|No]","Mr Public Sector",24/01/2018,29/01/2021,"NotApplicable ",
89H83DW97B,Contract,"London Borough Of Haringey",Awarded,2017-12-14T17:28:33Z,"Wood Green Economy and Employment Space Study","Haringey Council procured from regeneration and economic development specialists to carry out an Economy and Employment Space Study for Wood Green. The study covers all the businesses and social enterprises in Wood Green which occupy space in planning Use Class B and D but not A (i.e. employment and community space and not retail space).  An addendum to the brief included additional ad hoc architectural and master planning services for sites in Wood Green where the majority of sites are in the Cultural Quarter.",,,London,"73200000 ",,Pippa.Gueterbock@haringey.gov.uk,"Haringey Council, River Park House","225 High Road, Level 6",London,"N22 8HQ",England,,,,,"The Council's Procurement procedures were carried out in order to request a minimum of 3 quotes to make the contract award.",30/11/2017,28/02/2018,27/07/2017,NO,,Yes,No,No,Services,98787,,05/05/2017,98787,"[GVA Grimley Ltd|3 Brindley place Birmingham B1 2JB|NONE||No|No]",,30/11/2017,28/02/2018,"RestrictedOJEU ",
CCCC17B09.,Contract,"Crown Commercial Service",Awarded,2017-09-26T16:08:59Z,"WINDSOR HOUSE ESTATE","short term contract to present findings on TFL property for use by by GPU",,,London,"71315200 ","Crown Commercial Service",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"Redacted GVA Final Framework Award Letter v2.0 (1).docx ",,,22/09/2017,05/10/2017,19/09/2017,NO,,No,No,No,Services,37000,,22/09/2017,37000,"[GVA Grimley Ltd|3 Brindley Place B1 2JB Birmingham England|||No|No]","Andrew Dobson",25/09/2017,05/10/2017,"Other FRAMEWORK DIRECT AWARD",
tender_146321/622359,Contract,"City of London Corporation",Awarded,2017-09-26T11:07:37Z,"Newingston Causeway Advice","Newingston Causeway Advice",,,"Any region","79341000 ","Trevor Doomahbey",trevor.doomahbey@cityoflondon.gov.uk,Guildhall,,London,"EC2P 2EJ",England,"0207 332 1884",,,,,26/09/2017,30/11/2017,07/07/2017,NO,,Yes,No,No,Services,99999,,26/09/2017,99999,"[GVA Grimley Ltd|65 Gresham Street, LONDON, Greater London, EC2V 7NQ, UNITED KINGDOM|||No|No]","Public Sector",26/09/2017,30/11/2017,"Restricted ",
HCA001-DN290399-68979560,Contract,"Homes and Communities Agency",Awarded,2017-08-16T12:41:08Z,"NEYTH Monitoring Surveyor Services (Group 4)","The Homes and Communities Agency ('HCA') is seeking to appoint a Monitoring Surveying (MS) Firm from its national Property Panel. The appointed Surveyor's role will include providing initial due diligence and ongoing project monitoring of the development works, of up to 3 individual transactions to be undertaken by the same Borrower, under The Home Building Fund programme.

https://www.gov.uk/government/publications/hca-contracts-and-tenders",,,"North East","70000000 ",,mail@homesandcommunities.co.uk,"St. Georges House",Kingsway,Gateshead,"NE11 0NA","United Kingdom",,,,"http://https://procontract.due-north.com/Procurer/ContractsRegisterSettings?contractId=d4542687-db72-e711-80e3-005056b64545&returnPage=ProjectDashboard ",,21/08/2017,31/12/2020,11/08/2017,NO,,Yes,No,No,Services,80000,,16/08/2017,80000,"[GVA Grimley Ltd|B1 2JB|||No|No]","Mr Public Sector",21/08/2017,31/12/2020,"NotApplicable ",
HCA001-DN290029-03339062,Contract,"Homes and Communities Agency",Awarded,2017-08-16T12:25:39Z,"NEYTH Monitoring Surveyor Services (Group 3)","The Homes and Communities Agency ('HCA') is seeking to appoint a Monitoring Surveying (MS) Firm from its national Property Panel. The appointed Surveyor's role will include providing initial due diligence and ongoing project monitoring of the development works, of up to 2 individual transactions to be undertaken by the same Borrower, under The Home Building Fund programme.

https://www.gov.uk/government/publications/hca-contracts-and-tenders",,,"North East","70000000 ",,mail@homesandcommunities.co.uk,"St. Georges House",Kingsway,Gateshead,"NE11 0NA","United Kingdom",,,,"https://procontract.due-north.com/Procurer/ContractsRegisterSettings?contractId=12701056-fa71-e711-80e3-005056b64545 ",,21/08/2017,31/08/2021,11/08/2017,NO,,Yes,No,No,Services,72000,,16/08/2017,72000,"[GVA Grimley Ltd|B1 2JB|||No|No]","Mr Public Sector",21/08/2017,31/08/2021,"NotApplicable ",
d75a3b1f-508b-4bf1-92c8-84f0aeeef36c,Contract,"Doncaster College",Awarded,2017-08-11T09:40:46Z,"CA3968 - Doncaster College RFQ  Sale Of Land and Property At the High Melton Site","Procurement of a consultancy to manage the marketing and sale of land and property belonging to Doncaster College

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA3968.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA3968 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"DN1 2RF","Any region","71315200 ","Rachel Turner",support@multiquote.com,"The Hub","Chappell Drive",Doncaster,"DN1 2RF",England,"0151 482 9230",https://suppliers.multiquote.com,,,,11/08/2017,07/05/2018,10/08/2017,NO,,Yes,No,No,Works,0,,11/08/2017,50000,"[GVA Grimley Ltd|3 Brindley place, , Birmingham, B1 2JB|||No|No]","Public Sector",11/08/2017,07/05/2018,"Open ",
NYCC001-DN282160-29638973,Contract,"North Yorkshire County Council",Awarded,2017-07-24T15:07:23Z,"Review of existing land and property portfolio for suitability for residential development","The Authority wishes to award a contract to review its existing land and property portfolio for suitability for residential development (""the Contract"").

The Council is seeking to procure a professional services consultant (the Supplier) to review its existing land and property portfolio of circa 75 sites for suitability for residential development. 

Working with senior officers the Supplier will provide guidance and market advice to create a long term strategic programme for development and disposal. 

The intended outputs of the Service will be to:
•	Create a site assessment matrix and review the existing sites from the portfolio ranking them based upon market conditions, development plan status, physical constraints and informal advocacy for ability to achieve planning permission. 
•	Use this information to undertake site viability appraisals of the top 20 sites and build upon the market intelligence and recommend the top five or six sites.
.  All the documents are available through YORtender.  To access the tender documents you should register your organisation details on the YORtender system on the following the link https://www.yortender.co.uk/ by creating a username, password and Company profile. To view details of this contract, click on the Current Opportunities icon, the Opportunity should be displayed on the page; alternatively use the Opportunity Search icon to find the opportunity. In the search criteria set:
- Organisation to: North Yorkshire County Council
- Use the 'Contains' search to search by key word or the contract ID: DN282160
- Display tenders to: All
- Matching categories to: All.
Click search and the details of this contract should be displayed. 

Once you locate the tender you will need to express your interest in this tender by clicking the Register tab which will then allow you to download any documentation required, complete and re-attach the documents to the system. This should be done in advance of the deadline date. If you require further information, guidance or support using YORtender please visit the website link 

https://www.yortender.co.uk/procontract/help.nsf/frm_banner_help?openform

which contains an overview of the system as well as detailed guidance for registering and participating in procurement projects. 

If you have specific system issues please contact the Yortender Helpdesk; tel: 0330 005 0352 or email procontractsuppliers@proactis.com.",,,"Yorkshire and the Humber","70000000 ","Matt Clothier",matt.clothier@northyorks.gov.uk,"North Yorkshire County Council","County Hall",Northallerton,"DL7 8AD","United Kingdom","+44 1609532074",http://www.northyorks.gov.uk/,,,,01/08/2017,30/10/2017,30/06/2017,NO,,Yes,Yes,No,Services,25000,,24/07/2017,25000,"[GVA Grimley Ltd|B1 2JB|||No|No]","Mr Public Sector",01/08/2017,30/10/2017,"Open ",
"CQC PSO 056",Contract,"Care Quality Commission",Awarded,2017-07-04T14:44:05Z,"Estastes Professional services","CQC require the support of expert professional Estates Services to support CQC Estates & Facilities function to ensure that property occupation provide optimum value for money and compliant with lease requirements.",,,"Any region","70000000 72224000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham Palace Road",Victoria,London,"SW1W 9SZ",England,,,"20170616 CQC PSO 056 GVA_Redacted.pdf ",,,10/04/2017,09/04/2019,16/12/2016,NO,,No,No,No,Services,0,150000,10/03/2017,150000,"[GVA Grimley Ltd|3 Brindley Place, Birmingham, West Midlands B1 2JB|||No|No]",,10/04/2017,09/04/2019,"Other ",
HCA001-DN262763-10642931,Contract,"Homes and Communities Agency",Awarded,2017-06-05T09:01:29Z,"NEYTH Monitoring Surveyor Services (Group 2)","The Homes and Communities Agency ('HCA') is seeking to appoint a Monitoring Surveying (MS) Firm from its national Property Panel. The appointed Surveyor's role will include providing initial due diligence and ongoing project monitoring of the development works, of up to 3 individual transactions to be undertaken by the same Borrower, under The Home Building Fund programme.",,,"North East","70000000 ",,mail@homesandcommunities.co.uk,"St. Georges House",Kingsway,Gateshead,"NE11 0NA",England,,,,"https://procontract.due-north.com/ContractsRegister/ViewContractDetails?contractId=ab0196c4-0430-e711-80e0-005056b64545&returnPage=ContractsRegisterSettings ",,05/06/2017,02/10/2021,26/05/2017,NO,,No,No,No,NotApplicable,32000,,02/06/2017,32000,"[GVA Grimley Ltd|B1 2JB|||No|No]","Mr Public Sector",05/06/2017,02/10/2021,"Open ",
"LJW179/020517 - AWARD",Contract,"Sandwell Metropolitan Borough Council",Awarded,2017-05-25T14:48:33Z,"Valuation and Negotiation Service in connection with the proposed aquisition of reversion of two commercial properties in Wednesbury - AWARD","Sandwell MBC are currently seeking a supplier to provide Valuation and Negotiation Service in connection with the proposed aquisition of reversion of two commercial properties in Wednesbury
      
      If you are interested in quoting for this work, please register/log in to the Intend Supplier portal to download the full documentation and submit your quote, https://in-tendhost.co.uk/sandwellmbc .  The closing date for all submissions is Friday 12th May 2017 at 17.00hrs",,"B69 3DB","West Midlands","45112320 70320000 70332100 70321000 70122210 70122100 70122200 70122110 70322000 70122000 ","Lisa Whitehouse",lisa2_whitehouse@sandwell.gov.uk,"Freeth Street",Oldbury,"West Midlands","B69 3DB","United Kingdom","0121 569 2864",,,,,01/06/2017,12/06/2017,12/05/2017,NO,,No,No,No,Services,0,,25/05/2017,0,"[GVA Grimley Ltd|3 Brindleyplace, Birmingham, United Kingdom, b1 2JB|||No|No]","Public Sector",01/06/2017,12/06/2017,"Open ",
HCA001-DN261029-74425812,Contract,"Homes and Communities Agency",Awarded,2017-05-19T11:05:07Z,"NEYTH Monitoring Surveyor Services (Group 1)","The Homes and Communities Agency ('HCA') is seeking to appoint a Monitoring Surveying (MS) Firm from its national Property Panel. The appointed Surveyor's role will include providing initial due diligence and ongoing project monitoring of the development works for up to 6 individual transactions to be undertaken by the same Borrower under The Home Building Fund programme.",,,"Any region","70000000 ",,mail@homesandcommunities.co.uk,"St. Georges House",Kingsway,Gateshead,"NE11 0NA",England,"+44 1914977618",https://www.gov.uk/government/organisations/homes-and-communities-agency,,"https://procontract.due-north.com/Procurer/ContractsRegisterSettings?contractId=810d4b29-b125-e711-80df-005056b64545 ",,19/05/2017,19/11/2018,14/05/2017,NO,,Yes,No,No,Services,94500,,19/05/2017,94500,"[GVA Grimley Ltd|B1 2JB|||No|No]","Mr Public Sector",22/05/2017,19/11/2018,"Open ",
HCA001-DN261893-89569879,Contract,"Homes and Communities Agency",Awarded,2017-05-18T14:10:19Z,"HCA Property Panel - Planning Consultancy Support for Site Acquisition and Planning Strategy","This contract is to provide a planning review of site acquisitions by the HCA to support in the understanding of (I) current planning status; (ii) a view on planning potential and (iii) recommendations on planning strategy in order to provide planning certainty on disposal.",,,"East Midlands,West Midlands","70000000 ",,mail@homesandcommunities.co.uk,"5 St Philips Place","Colmore Row",Birmingham,"B3 2PW",England,,https://www.gov.uk/government/organisations/homes-and-communities-agency,,"https://procontract.due-north.com/ContractsRegister/ViewContractDetails?contractId=fd4707b7-642a-e711-80df-005056b64545&returnPage=ContractsRegisterSettings ",,23/05/2017,22/05/2018,11/05/2017,NO,,Yes,No,No,NotApplicable,150000,,18/05/2017,150000,"[GVA Grimley Ltd|3 Brindleyplace, Birmingham, B1 2JB|||No|No]","Mr Public Sector/Mr Craig Alsbury",23/05/2017,22/05/2018,"Open ",
"TfL/90748 - Task 14",Contract,"TRANSPORT FOR LONDON",Awarded,2017-05-12T11:35:43Z,"Property Consultancy & Development Framework, Lot 1a Development Consultancy Mixed Use","Appointment of a Property Financial Advisor",,,London,"79410000 79421000 79900000 ",,CommercialCoE@TfL.gov.uk,"City Hall, The Queen's Walk,",,London,"SE1 2AA",England,,,"tfl 90748 task 14 Call Off Contract - GVA_Redacted 2.pdf ",,,02/06/2015,31/05/2016,01/06/2015,NO,,No,No,No,Services,24312,24312,01/06/2015,24312,"[GVA Grimley Ltd,|3 Brindley Place, B1 2JB|||No|No]",,02/06/2015,31/05/2016,"Other ",
"LJW153/020317 - AWARD",Contract,"Sandwell Metropolitan Borough Council",Awarded,2017-03-21T11:29:29Z,"Suitably Qualified Firm of Surveyors to undertake and value a large parcel of land - AWARD","Sandwell MBC are currently seeking to appoint a suitably qualified firm of surveyors to undertake and value a large parcel of land
      
      If you are interested in quoting for this work, please register/log in to the Intend Supplier portal to download the full documentation and submit your quote, https://in-tendhost.co.uk/sandwellmbc .  The closing date for all submissions is Thursday 9th March 2017 at 17.00hrs",,"B69 3DB","West Midlands","70122000 70322000 70122210 71400000 71355000 70122110 70321000 71324000 70122100 90722300 70320000 70332100 70122200 71251000 71250000 ","Lisa Whitehouse",lisa2_whitehouse@sandwell.gov.uk,"Freeth Street",Oldbury,"West Midlands","B69 3DB","United Kingdom","0121 569 2864",,,,,13/03/2017,31/03/2017,09/03/2017,NO,,No,No,No,Services,0,,21/03/2017,0,"[GVA Grimley Ltd|3 Brindleyplace, Birmingham, United Kingdom, b1 2JB|||No|No]","Public Sector",13/03/2017,31/03/2017,"Open ",
DR5053,Contract,"LONDON BOROUGH OF TOWER HAMLETS",Awarded,2017-02-03T13:03:41Z,"Retained Development Viability Consultancy Framework Agreement","The Tower Hamlets' Infrastructure/Viability Planning Team is seeking to establish a Framework Agreement with a minimum of 4 Professionally Accredited Viability Consultancies designed to provide the Council with access to viability advice on a range of planning applications where development viability is in question. Successful consultancies will be retained for the duration of the Framework Agreement and will be commissioned to independently assess financial viability assessments submitted by applicants for planning permission. The successful consultancies may also be asked to assist the Council in other matters of viability, should the need arise.",,,London,"71410000 ","Gohar Lecordier",procurement@towerhamlets.gov.uk,"Mulberry Place, 5 Clove Crescent",,London,"E14 2BG",England,,,,,"Contract has been awarded.",16/12/2016,16/12/2018,08/08/2016,NO,,Yes,No,No,Services,234000,234000,16/12/2016,234000,"[GVA Grimley Ltd|10 Stratton Street, 
London, 
  W1J 8JR|||No|No][DVS - Valuation Office Agency|Wingate House, 
93 - 107 Shaftesbury Avenue,
London, 
W1D 5BU|||No|No][BNP Paribas Real Estate Advisory & Property Management UK Li|5 Aldermanbury Square, 
London, 
EC2V 7BP|||No|No][Carter Jonas LLP|One Chapel Place, 
London, 
 W1G 0BG|||No|No][BBP Regeneration|Unit 432, Metal Box Factory, 
30 Great Guildford Street,
 London, SE1 0HS|||No|No]",,19/12/2016,16/12/2018,"Open ",
"RWM Purchase Order RWM008215",Contract,"RADIOACTIVE WASTE MANAGEMENT LIMITED",Awarded,2017-01-11T15:06:40Z,"Provide business rates advice","Provide business rates advice to include guidance on the likely costs ranges for GDF business rates and how they will be calculated",,OX110RH,,"73000000 ","Tony Potts",tony.potts@nda.gov.uk,"Radioactive Waste Management Limited","Building 587, Curie Avenue, Harwell, Didcot",Oxfordshire,OX110RH,England,,,"r_RWM008215_GVA_Grimley_Limited.pdf ",,,28/11/2016,31/01/2017,25/11/2016,NO,,No,No,No,Services,20000,,25/11/2016,20000,"[GVA Grimley Ltd|3 Brindleyplace
Birmingham
B1 2JB|||No|No]",,28/11/2016,31/01/2017,"Other ",
"MW93/804387 - AWARD",Contract,"Sandwell Metropolitan Borough Council",Awarded,2016-09-27T10:54:31Z,"Production of Report for West Midlands Land Commission - AWARD","Sandwell MBC are currently seeking a supplier to produce a report for the West Midlands Land Commission.

If you are interested in quoting for this work, please register/log in to the Intend Supplier portal to download the full documentation and submit your quote, https://in-tendhost.co.uk/sandwellmbc .  The closing date for all submissions is 25-01-16, 5.00pm.
",,"B69 3DB","West Midlands","70000000 98000000 79000000 ","Mark Whittle",mark_whittle@sandwell.gov.uk,"Freeth Street",Oldbury,"West Midlands","B69 3DB","United Kingdom","0121 569 2441",,,,,01/02/2016,31/03/2016,25/01/2016,NO,,No,No,No,Services,0,,17/02/2016,0,"[GVA Grimley Ltd|3 Brindleyplace, Birmingham, United Kingdom, b1 2JB|||No|No]",,01/02/2016,31/03/2016,"Open ",
"MW123/29-07-16 - AWARD",Contract,"Sandwell Metropolitan Borough Council",Awarded,2016-09-27T10:04:22Z,"Marketing Assessment of Landholdings in Preparation for Redevelopment. - AWARD","Sandwell MBC are currently seeking a supplier to carry out a marketing Assessment.

If you are interested in quoting for this work, please register/log in to the Intend Supplier portal to download the full documentation and submit your quote, https://in-tendhost.co.uk/sandwellmbc .  The closing date for all submissions is 5.00, on the 8th August 2016.
",,"B69 3DB","West Midlands","70000000 79340000 70322000 70122210 70122000 79342000 70122110 70122100 70321000 70320000 70332100 70122200 79413000 ","Mark Whittle",mark_whittle@sandwell.gov.uk,"Freeth Street",Oldbury,"West Midlands","B69 3DB","United Kingdom","0121 569 2441",,,,,01/09/2016,31/10/2016,08/08/2016,NO,,No,No,No,Services,0,,12/08/2016,0,"[GVA Grimley Ltd|3 Brindleyplace, Birmingham, United Kingdom, b1 2JB|||No|No]",,01/09/2016,31/10/2016,"Open ",
"ECM 2984",Contract,"Public Health England",Awarded,2015-08-11T14:19:20Z,"Property Maintenance Arrangements for the Dispersed Office Estate","This contract will cover the occupied Dispersed Office Estate (DOE), where accommodation is largely shared with other organisations, with repair and maintenance responsibilities varying depending on tenure and the associated terms of that tenure.
The DOE comprises 60 properties; this number will change over the next 12 months, with PHE vacating 20 properties and acquiring 6, leading to a net reduction of 14 and a reduced number of properties on the DOE of 46 by 31/03/2016.
 PHE currently operates a number of separate contracts to deliver Planned Preventative Maintenance (PPM) to their estate. PHE now wishes to appoint Contractor(s) to deliver all specified services to their occupied DOE on a national basis for a 12 months’ period.",,,"Any region","70330000 ","Barbara Gothard",barbara.gothard@phe.gov.uk,"Public Health England",Chilton,Didcot,"OX11 0RQ",England,,,,,"This contract has been awarded following further competition of Crown Commercial Services RM 928 framework agreement for Estates Professional Services. Bravo ITT 1730 refers. ",15/06/2015,14/06/2016,11/05/2015,NO,,No,No,No,Services,65000,,15/06/2015,65000,"[GVA Grimley Ltd|3 Brindley Place
Birmingham
B1 2JB|||No|No]",,15/06/2015,14/06/2016,"NotApplicable ",
