"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
tender_80975/654333,Contract,CPS,Awarded,2018-02-27T15:03:50Z,"Contingent Labour One - PR28 2014","Contract Award - The Service Provider shall support the Customer in the sourcing of Temporary Workers, providing an end to end service for the provision of Temporary Workers via a dynamic market supply chain. It shall complete all requirements in the dynamic market supply chain in line with the Business Rules.",,,"Any region","79000000 ","Treasury Solicitors Office",accountspayable@tsol.gsi.gov.uk,"1 Kemble Road,",,London,"WC2B 4TS",England,,,,,,07/04/2014,18/06/2018,02/12/2013,NO,,Yes,No,No,Services,1500000,,02/12/2013,1500000,"[Capita Business Services Ltd|71 Victoria Street, Westminster, London|NONE||No|No]",,07/04/2014,18/06/2018,"NotSpecified ",
MCA-30092016,Contract,"Maritime & Coastguard Agency",Awarded,2017-03-31T09:50:57Z,"Enterprise architectural services for the blue light environment","Enterprise architectural services for the blue light environment estimated at 150 man days. 

Anticipated key deliverables over 3 phases:

1 - Software level architecture 
2 - Business and functions architecture 
3 - Infrastructure components",,,"Any region","71621000 ","Lee Cove",contracts@mcga.gov.uk,"Spring Place","105 Commercial Road",Southampton,"SO15 1EG",England,,,,,,01/10/2016,31/03/2017,30/09/2016,NO,,No,No,No,Works,147000,,30/09/2016,147000,"[Capita Business Services Ltd|*|||No|No]",,01/10/2016,31/03/2017,"Open ",
BIP231815443,Contract,"Wycombe District Council",Awarded,2016-12-15T15:09:03Z,"GB-High Wycombe: Revenues and Benefits Remote Processing Support","The Council invites Tenders to provide the following processing services via the Northgate revenues and benefits system: 
      Revenues processing (council tax and business rates ~ occupations/vacations; instalment requests)
      Benefit processing (change in circumstances, new claims, income from earnings, memo messages between Council Tax, Customer Service and Benefits, and incoming emails).
      This contract is envisaged as an ""as and when"" contract to supplement the Council's own resource during peak periods.",,,"South East","72310000 ","Simon Blackett",simon_blackett@wycombe.gov.uk,"Queen Victoria Rd",,"High Wycombe","HP11 1BB",UK,01494421481,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=231815443 ","The contracting authority considers that this contract may be suitable for economic operators that are small or medium enterprises (SMEs). However, any selection of tenderers will be based solely on the criteria set out for the procurement.",01/01/2017,31/12/2018,13/12/2016,NO,,No,Yes,No,Services,25000,,13/12/2016,25000,"[Capita Business Services ltd|71 Victoria Street
        Westminster
        London
        SW1H 0XA|||No|No]","Steve Tombs",01/01/2017,31/12/2018,"Open ",
16_04_01,Contract,"NHS COMMISSIONING BOARD",Awarded,2016-07-26T10:43:21Z,"Elective Care Rapid Testing Programme – Phase 2","One of the key priorities for NHS England as set out in the Business Plan is to provide ‘timely access to high quality elective care’. To effectively deliver this objective in the Plan, the Elective Care Work Programme was launched in 2015. Initial phase of the work was completed in September 2015 which provided outline analysis of the current state in elective care.
This call-off contract awarded through a further competition on CCS Lot 1 of Consultancy One Framework Agreement RM1502, is a follow up from completed phase 1 project for scoping rapid local testing for transforming elective care work programme.",,,"North West,East of England,London","73000000 ","Tony Nwagbolu",nhsengland.commercial@nhs.net,"NHS England","Quarry House, Quarry Hill,",Leeds,"LS2 7UE",England,,,,,,08/06/2016,31/12/2016,19/05/2016,NO,,Yes,No,No,Services,319694,,08/06/2016,319694,"[Capita Business Services Ltd|71 Victoria Street, Westminster,
London.
SWIH 0XA|||No|No]",,08/06/2016,31/12/2016,"Other ",
RS/20015/51*,Contract,"City Of Stoke-on-Trent",Awarded,2015-10-27T16:20:24Z,"Training Provider For Housing Benefit Assessors","Stoke-on-Trent City Council wishes to procure a bespoke training package designed to deliver effective learning for eight new benefits assessors. The training package will include a detailed legislative procedural and system based training in all key areas of the business.",,,"West Midlands","80511000 80532000 79632000 79633000 ",,agnes.ashun@stoke.gov.uk,"Stoke-on-Trent City Council, Corporate Procurement","Glebe Street",Stoke-on-Trent,"ST4 1HH",England,,www.stoke.gov.uk,,,,07/09/2015,21/12/2015,31/07/2015,NO,,Yes,No,No,Services,0,25000,18/08/2015,24500,"[Capita Business Services Ltd|71 Victoria Street
Westminster
London
SW1H 0XA|||No|No]",,07/09/2015,21/12/2015,"Open ",
L0899,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-03T14:34:21Z,"L0899 - HM Treasury - Senior Business analyst (CLONe) - Contract","The requirement was undertaken via the Contingent Labour One framework to;
■	Support the product or service manager with accurate and actionable data, by managing and developing analytics instrumentation
■	Participate in the development of the vision for data / analytics architecture and workflow across the organisation, including instrumentation, tagging and user management
■	Produce accurate, engaging and actionable analysis
■	Support development teams to instrument transactions and content appropriately to capture user journeys and completion rates
■	Provide recommendations for content creation and improvements based on user-data to content team and departments in an easily understandable way
■	Analyse online and offline data sources to derive priority user needs and user behaviour
■	Provide recommendations for content creation and improvements based on user-data to content team and departments in an easily understandable way
■	Actively participate in a data analytics community of practice, assisting with training and knowledge transfer of digital analysis principles to wider audiences and expanding your own and others’ data analysis skills
■	Work closely with user researchers to combine the ‘what’ and ‘why’ of user behaviour
■	Share examples of best practice in digital performance management across government, contributing to the Government Service Design Manual
■	Support the procurement of the necessary digital platforms to support automated and real-time collection and presentation of data
■	Identify delivery obstacles to improving performance measurements and working with teams to overcome those obstacles",,,"Any region","79620000 ",CCS London Managed Service Team,gpsopssouth@crowncommercial.gov.uk,"7th Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx?site=1000&lang=en&noticeid=1575327&fs=true ",,01/06/2015,30/09/2015,18/05/2015,NO,,No,No,No,NotApplicable,62480,,01/06/2015,62480,"[Capita Business Services Ltd|Capita Business Services Ltd
 Kings Chase, 107 Kings Street, 
 Maidenhead, 
 Berkshire, 
 SL6 1DP|||No|No]",,01/06/2015,30/09/2015,"Restricted ",
DN212852,Contract,"NORTH YORKSHIRE COUNTY COUNCIL",Awarded,2017-01-18T11:28:02Z,"THE PROVISION OF A MANAGEMENT INFORMATION SYSTEM & FINANCIAL ACCOUNTING SYSTEM FOR SCHOOLS & ACADEMIES","The Authority is seeking to implement a framework arrangement which will be divided into six Lots.

Lot One will be in respect of the Management Information System for all primary schools and academies nationally. 

Lot Two will be in respect of the Management Information System for all secondary schools and academies nationally.

Lot Three will be for a Financial Accounting System for Local Authority (LA) maintained primary schools nationally. 

Lot Four will be for a Financial Accounting System for Local Authority (LA) maintained secondary schools nationally.

Lot Five will be for a Financial Accounting System designed for use by primary Academies and Multi Academy Trusts available nationally. 

Lot Six will be for a Financial Accounting System for use by secondary Academies and Multi Academy Trusts nationally.

This Framework Agreement is intended to be available to all Local Authorities (LAs) throughout England and Wales. A list of all the relevant LAs may be found at: https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/491463/List_of_councils_in_England.pdf 

This Framework Agreement is also intended to be available to all schools throughout England and Wales. These schools include LA maintained, free schools, faith schools, Pupil Referral Units, Special Schools, Academies and Multi Academy Trusts. A list of all these schools may be found at: http://www.education.gov.uk/edubase/home.xhtml",,,"Any region","72000000 ","Keren Wild",keren.wild@northyorks.gov.uk,"Highfield House",,Ripon,"HG4 2SG",England,,,,,,17/01/2017,31/03/2021,21/11/2016,NO,,Yes,No,No,Services,30000000,,05/01/2017,0,"[Capita Business Services Ltd|Capita Business Services Limited
Manvers House
Manvers Street
Trowbridge
Wiltshire
BA14 8YX|||No|No][Bromcom Computers PLC|Bromcom Computers Plc 
19-21 Homesdale Road 
Bromley 
Kent BR2 9LY|||No|No][HCSS Education|HCSS Education 
Sycamore House 
Tytherington Business Park 
Macclesfield 
SK10 2XA|||No|No][Sage|North Park, North Park Avenue, 
Newcastle-upon-Tyne, NE13 9AA|||No|No][RM Education|140 Eastern Avenue 
Milton Park 
Abingdon 
Oxfordshire 
OX14 4SB|||No|No][Pupil Asset|St. Mary's Croft.
13 Chapelfield North,
Norwich,
Norfolk.
NR2 1NY.|||No|No][Histon House Ltd|Histon House Ltd, 
DeMontfort House, 
7E Enterprise Way, 
Vale Park, Evesham, Worcester, 
WR11 1GS|||No|No]",,17/01/2017,31/03/2021,"Open ",
"Supply of a Library Management System (LMS)",Contract,"UNIVERSITY OF WOLVERHAMPTON ENTERPRISE LTD",Awarded,2015-08-28T15:10:09Z,"Supply of a Library Management System","The requirement is for a Library Management System, which is a critical service for students provided by the Learning and Information Services.

The contract was awarded via a direct award procedure from an Espo Framework (LMS 3073F).",,,"West Midlands","48160000 ",,Procurement@wlv.ac.uk,"Finance Department","MX Building, Camp Street",Wolverhampton,"WV1 1AD",England,,,,,,01/08/2015,31/07/2017,01/07/2015,NO,,Yes,Yes,No,Services,0,,31/07/2015,0,"[Capita Business Services Ltd|71 Victoria St 
Westminster
London
SW1H 0XA|||No|No]",,01/08/2015,31/07/2017," ",
CCHR19A61.,Contract,"Cabinet Office : Cabinet Office",Awarded,2020-11-12T14:12:06Z,"The Provision of Surge Capacity Recruitment Services for CSHR","Please note this contract has already been placed and is published for Transparency purposes only. Civil Service HR has a requirement for Surge End to End Recruitment Services.",,,London,"79600000 ","Crown Commercial Service on behalf of Cabinet Office : Cabinet Office",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,"0345 410 2222",https://www.gov.uk/government/organisations/crown-commercial-service,"CCHR19A61 Call Off Award Letter v1.0 REDACTED.docx CCHR19A61 Form of Contract and Call-Off Terms v1.0 REDACTED.docx ",,,01/07/2020,30/06/2022,26/02/2020,NO,,No,No,No,Services,15941080,,20/05/2020,15941080,"[CAPITA BUSINESS SERVICES LTD|65 Gresham Street EC2V 7NQ London England|COMPANIES_HOUSE|02299747|No|No]",,01/07/2020,30/06/2022,"CallOffFromFrameworkAgreement ",,11:00
701065373,Contract,"MINISTRY OF DEFENCE",Awarded,2020-10-25T19:37:03Z,"RN Agility Programme 2.0","Transparency Notice to advise of award of contract under CCS Managed Learning Service Framework RM3822.",,,"South East","80500000 ","Lee Culshaw",lee.culshaw100@mod.gov.uk,"Leach Building","Whale Island",Portsmouth,"PO2 8BY",England,0239272472,,"701065373 Contract Redacted.pdf ",,,14/10/2020,31/03/2021,13/10/2020,NO,,Yes,No,No,Services,1845885,,13/10/2020,1845885,"[Capita Business Services Ltd|30 Berners Street
LONDON
W1T 3LR
GB|COMPANIES_HOUSE|02299747|No|No]",,14/10/2020,31/03/2021,"CallOffFromFrameworkAgreement ",,10:00
700987374,Contract,"MINISTRY OF DEFENCE",Awarded,2020-10-23T18:34:43Z,"DInfoCom/0135 - Provision of R SIGNALS Soldier Leadership Concept Role Analysis","Project CADUCEUS has embarked upon a change programme that, in part, aspires to provide modern, capability aligned career model that build a professionally focussed workforce with modern relevant competence.  This includes the design of a new soldier leadership model which is a significant transformation from now and includes a new training requirement which is not currently delivered.

The D Info CADUCEUS team requires Training Needs Analysis (TNA) for the R SIGNALS Future Leadership Model (FLM) as part of the R SIGNALS Career Model 2020 (RSCM).  This will enable R SIGNALS to develop career streams and a professionally focussed technical management and leadership structure to better deliver Information Manoeuvre supporting the Master of Signals Vision for the R SIGNALS.  It will allow our soldier leadership to develop common skills and undertake functional training ready for employment in a diverse set of roles across R SIGNALS.",,,England,"80510000 ",,pauline.hewish662@mod.gov.uk,"D Info Commercial, IDL 1, Blenheim Bldg, Army HQ",,Andover,"SP11 8HJ",England,,,,,,02/11/2020,30/07/2021,08/10/2020,NO,,Yes,No,No,Services,199374.42,,23/10/2020,199374.42,"[Capita Business Services Ltd|1st Floor
 Reading Bridge House
 George Street
 Reading
 RG1 8LS|COMPANIES_HOUSE|2081330|No|No]",,02/11/2020,30/07/2021,"CallOffFromFrameworkAgreement ",,12:00
"GLA 81529 Review of MOPAC's Procurement Approach",Contract,"The Mayor's Office of Police and Crime",Awarded,2020-09-25T14:31:23Z,"Contract Award","The Mayor's Office for Policing and Crime (MOPAC) is seeking to commission a provider to review its activity in regard of commissioning and procurement across it's services.

NB: This is for suppliers on the CCS Call-Off RM6008 Management Consultancy Framework Two (MCF2) Lot 2. 

Suppliers on the list were invited to express an interest in the service. Only providers who expressed an interest were eligible to bid for the service.",,,London,"79000000 ","Larna Smith",larna.smith@mopac.london.gov.uk,"City Hall",,London,SE12AA,England,,,,,,13/01/2020,10/04/2020,13/12/2019,NO,,Yes,Yes,No,Services,40000,50000,10/02/2020,49000,"[Capita Business Services Ltd|Berners Street,  London, W1T UK|COMPANIES_HOUSE|500191747|No|No]",,26/02/2020,22/05/2020,"CallOffFromFrameworkAgreement ",,12:00
tender_239030/861853,Contract,"Department for Work and Pensions",Awarded,2020-06-18T09:51:58Z,"The Provision of Resource Augmentation Services for UC Administration","Awarded Contract Notice for the provision of telephony helpline services to provide customers with information about Universal Credit particularly focusing on payments, earning, how to claim, health & complex needs and appointments.",,,"Any region","79512000 ",,quentin.chu2@dwp.gov.uk,"Quarry House, Quarry Hill",,Leeds,"LS2 7UA",England,,,"UC ecm_811 Final Contract - REDACTED.pdf ",,"
Redacted Contract document attached",21/04/2020,06/10/2020,20/04/2020,NO,,No,No,No,Services,25291201,,20/04/2020,34548126,"[Capita Business Services Ltd|30 Berners Street, London, England W1T 3LR|NONE_OTHER||No|No]",,21/04/2020,06/10/2020,"NegotiatedProcedureWithoutPriorPublicationOJEU ",
CSIT0971,Contract,"Suffolk County Council",Awarded,2020-06-10T10:36:18Z,"Education Management System","Contract awarded, published here for transparency. This is an Education Management System provided as a SaaS subscription, to include cloud hosting and support and maintenance of various modules to enable the Authority to deliver the service.",,,"East of England","72000000 ","Neil Palmer",neil.palmer@suffolk.gov.uk,"Endeavour House, Russell Rd",,IPSWICH,IP12BX,England,"01473 260459",,,,,01/04/2020,31/03/2025,31/03/2020,NO,,No,No,No,NotSpecified,1250000,,31/03/2020,1250000,"[CAPITA BUSINESS SERVICES LTD|30 Berners Street
London
W1T 3LR|COMPANIES_HOUSE|2299747|No|No]",,01/04/2020,31/03/2025,"CallOffFromFrameworkAgreement ",
CSIT3312,Contract,"Suffolk County Council",Awarded,2020-06-10T09:56:09Z,"School Information Management System","Contract awarded, published here for transparency. Schools Information Management System to enable the authority to deliver and provide services and associated modules to maintained schools",,,"East of England","72000000 ","Neil Palmer",neil.palmer@suffolk.gov.uk,"Endeavour House, Russell Rd",,IPSWICH,IP12BX,England,"01473 260459",,,,,01/04/2020,31/03/2025,31/03/2020,NO,,No,No,No,Services,800000,,31/03/2020,800000,"[CAPITA BUSINESS SERVICES LTD|30 Berners Street
London
W1T 3LR|COMPANIES_HOUSE|2299747|No|No]",,01/04/2020,31/03/2025,"CallOffFromFrameworkAgreement ",
BUCKSH001-DN431421-93834630,Contract,"Buckinghamshire County Council",Awarded,2020-04-27T15:52:35Z,"Integrated Transport - Client Transport Solution","Contract awarded for provision of Client Transport software. Contract term 4 years with option to extend for 1 year.",,,"South East","48000000 ","Ann Spence",Ann.Spence@buckinghamshire.gov.uk,"Walton Street Offices",,Aylesbury,"HP20 1UA",England,"+44 1296382934",http://www.buckscc.gov.uk,,,,30/06/2020,29/06/2024,15/10/2019,NO,,Yes,No,No,Services,77436,,17/01/2020,77436,"[Capita Business Services Ltd,|3 Willowside Park
Canal Road
Trowbridge
BA14 8RH
|NONE||No|No]",,30/06/2020,29/06/2024,"Restricted ",
LEEDSCITY001-DN467417-80485071,Contract,"Leeds City Council",Awarded,2020-04-17T08:35:09Z,"ITS202067 Academy Information System - Support and Maintenance.","ITS202067 Academy Information System - Support and Maintenance.",,,"Yorkshire and the Humber","48100000 ","Karen Walker",karen.walker@leeds.gov.uk,"St George House, 4th Floor,","40 Great George Street",Leeds,"LS1 1UR","United Kingdom","+44 1133785852",http://www.leeds.gov.uk,,,,01/04/2020,31/03/2025,14/02/2020,NO,,No,No,No,Services,480000,480000,31/03/2020,480000,"[Capita Business Services Ltd|30 Berners Street, London, W1T 3LR|NONE||Yes|No]","Chris Berry",01/04/2020,31/03/2025,"NotSpecified ",
YPO001-DN427364-33891694,Contract,YPO,Awarded,2020-03-10T00:00:00Z,"000982 - ICT Managed service for Education","YPO are looking for a sole Provider to be appointed onto a Framework Agreement for the provision of an ICT Managed Service for Education and the Wider Public Sector. The Framework is designed to meet the needs of all public sector organisations which includes YPO's internal requirements.",,,"Any region","72000000 ","Contracts Team",contracts@ypo.co.uk,"41 Industrial Park",,Wakefield,"WF2 0XE",England,"+44 1924664685",https://procontract.due-north.com,,,,01/03/2020,29/02/2024,14/01/2020,NO,,Yes,Yes,No,Services,10000000,200000000,12/02/2020,200000000,"[Capita Business Services Ltd|30 Berners Street, London, W1T 3LR|NONE||No|No]",,01/03/2020,29/02/2024,"Open ",
CF-0103300D58000000L5A4EAK1,Contract,"Home Office",Awarded,2020-02-17T16:29:48Z,"BF Maritime Cutters Communications Service","Supply, install and support the voice and data communications service to the Border Force Maritime Fleet of five Cutters",,"SW1P 4DF","Any region","32530000 ","Christine Flaherty",christine.flaherty@homeoffice.gov.uk,"2 Marsham St, Westminster",,London,"SW1P 4DF",GB,,,,,,10/02/2020,09/02/2023,06/12/2019,NO,,No,No,No,Services,3108998,3108998,10/02/2020,3108998.45,"[CAPITA BUSINESS SERVICES LTD|C/O Audit Commission Publications | PO BOX 99 |  | Wetherby LS23 7JA|NONE||No|No]",,10/02/2020,09/02/2023,"CallOffFromFrameworkAgreement ",
THANET001-DN454254-40526230,Contract,"Thanet District Council",Awarded,2019-12-18T16:16:41Z,"System upgrade and maintenance","System Upgrade and Maintenance - Please note this contract has already been awarded and is published for Transparency purposes only.",,,"South East","48000000 ","Linda Taylor",linda.taylor@thanet.gov.uk,"Thanet District Council","Cecil Street",Margate,"CT9 1XZ","United Kingdom","+44 1843577031",http://www.thanet.gov.uk/,,,,30/10/2019,31/03/2020,01/10/2019,NO,,Yes,No,No,Services,31972,31972,10/10/2019,31972.39,"[Capita Business Services Ltd|Faverdale Industrial Estate, Darlington|NONE||No|No]",,30/10/2019,31/03/2020,"Other ",
NWBAH001-DN404122-04058358,Contract,"Bolton at Home",Awarded,2019-11-15T15:51:15Z,"Provision of IT Managed Services","Bolton at Home requires an IT partner to provide a wide range of IT Infrastructure and Support Services which cover:
End User Computing
Networks & Telephony
Datacentres & Hosting
Applications Management
This procurement is for the retender of an existing contract which is due to expire on 30th June 2020.
The value of the contract for the initial term is estimated to be between £4 million and £6 million, with extensions (up to 4 years) taking the full potential full estimated value between £8 million and £10 million.
The procurement documents are available for access, free of charge, at: https://www.the-chest.org.uk/
Additional information can be obtained from the above mentioned address
Clarifications must be submitted electronically via: https://www.the-chest.org.uk/",,,"North West","48000000 72000000 ","Nathan Davies",Nathan.Davies@barkersllp.com,"98 Waters Meeting Road",,Bolton,"BL1 8SW","United Kingdom",,http://www.boltonathome.org.uk/,,,,01/07/2020,30/06/2024,17/05/2019,NO,,No,No,No,Services,4000000,6000000,14/11/2019,12000000,"[Capita Business Services Ltd|30 Berners Street, London, England, W1T 3LR|NONE||No|No]",,01/07/2020,30/06/2028,"Restricted ",
1.11.4.3182.,Contract,"HEALTH & SAFETY EXECUTIVE",Awarded,2019-10-17T15:05:59Z,"Gas Safe Services Concession Agreement","The Health and Safety Executive (HSE) is the independent regulator of health and safety and has responsibility
for regulating consumer gas safety in GB and does this largely through the Health and Safety at Work Act 1974
and the Gas Safety (Installation and Use) Regulations 1998 (GSIUR).
A key component of the consumer gas safety regime is the Gas Safe Register, the official gas registration body
for the United Kingdom, Isle of Man and Guernsey, appointed by the relevant Health and Safety Authority for
each area. By law, all gas engineers must be on the Gas Safe Register.
Gas Safe Register deals with all aspects of the downstream gas industry covered by the following regulations:
- Great Britain: The Gas Safety (Installation and Use) Regulations 1998,
- Northern Ireland: The Gas Safety (Installation & Use) Regulations (Northern Ireland) 2004.
The regulations cover both piped natural gas and liquefied petroleum gas (LPG).
The gas registration scheme is owned by HSE and exists to protect the public from unsafe gas work.
The current service concession agreement will end on the 31 March 2019 and HSE is seeking to put in place
a new SCA to operate the Gas Safe Register for a 5-year period beginning 1 April 2019. The provider will be
required to undertake a number of tasks and, in doing so, protect and inform the public of the risks of unsafe
and illegal gas work, and of other dangers such as carbon monoxide (CO) poisoning.",,,"Any region","76100000 ",,procurement@hse.gov.uk,"Redgrave Court","Merton Road",BOOTLE,L207HS,England,,,"GSR SCA - redacted version for publication - 11 June 2019.pdf ",,,01/04/2019,31/03/2024,31/03/2019,NO,,No,No,No,NotSpecified,1,,11/09/2018,0,"[Capita Business Services Ltd|71 Victoria Street
London
SW1H 0XA|NONE||No|No]",,01/04/2019,31/03/2024,"RestrictedOJEU ",
CCFI18A19.,Contract,"Ministry of Defence : Ministry of Defence",Awarded,2019-09-03T12:04:36Z,"Provision of DSEME Multi-Function Device Contract Re-let","A procurement for the provision of Goods and/or Services relating to Multifunctional Devices and Services, Managed Print Services and Print Audit Services.

This contract has been awarded and is being published for transparency purposes.",,,"South West","79810000 ","Crown Commercial Service on behalf of Ministry of Defence : Ministry of Defence",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCFI18A19 - REDACTED Attachment 5 - Lease Agreement - Terms and Conditions.pdf ",,,13/06/2019,10/06/2022,01/05/2019,NO,,No,No,No,Services,90321,,12/06/2019,90321.12,"[CAPITA BUSINESS SERVICES LTD|.|NONE||No|No]",.,13/06/2019,10/06/2022,"CallOffFromFrameworkAgreement ",
ARMYHQ/DFRP003,Contract,"MINISTRY OF DEFENCE",Awarded,2019-08-07T15:26:18Z,"Defence Fire and Rescue Project (DFRP)","Contract Award Notice for the Defence Fire and Rescue Service",,,"Any region","34144210 34913700 35110000 75251000 ","Donna Sudgen",donna.sugden100@mod.uk,"Marlborough Lines",,Andover,SP118HT,England,,,"00- Master Contract - 20190718_DFR_Contract_Terms_and_Conditions_Redacted_OSC.docx 01- Master Contract - 20190718_DFR_Contract_Sched_1 - Redacted_OSC.docx 02- Master Contract - 20190718_DFR_Contract_Sched_2 - Redacted_OSC.docx 03- Master Contract - 20190718_DFR_Contract_Sched_3_Redacted_OSC.docx 04- Master Contract - 20190718_DFR_Contract_Sched_4_Redacted_OSC.docx 04a- Master Contract - 20190718_DFR_Contract_Sched_4_Annex_A_Redacted_OSC.docx 05- Master Contract - 20190718_DFR_Contract_Sched_5_Redacted_OSC.docx 05a- Master Contract - 20190718_DFR_Contract_Sched_5_Annex_A_Redacted_OSC.docx 05b- Master Contract - 20190718_DFR_Contract_Sched_5_Annex_B_Redacted_OSC.docx 05c1- Master Contract - 20190718_DFR_Contract_Sched_5_Annex_C Intro_Redacted_OSC.docx 05c2 - Master Contract -20190718_DFR_Contract_Sched_ 5_xAnnex_C_Redacted_OSC.xlsx 05d- Master Contract - 20190718_DFR_Contract_Sched_5_Annex_D_Redacted_OSC.docx 06 - Master Contract - 20190718_DFR_Contract_Sched_6_Redacted_OSC.docx 06a - Master Contract -20190718_DRF_Contract_Sched_6_Annex_A_Redacted_OSC.pdf 06b - Master Contract - 20190718_DFR_Contract_Sched_6_Annex_B_Redacted_OSC.docx 07 - Master Contract - 20190718_DFR_Contract_Sched_7_Redacted_OSC.docx 08 - Master Contract - 20190718_DFR_Contract_Sched_8_Redacted_OSC.docx 09 - Master Contract - 20190718_DFR_Contract_Sched_9_Redacted_OSC.docx 10 - Master Contract - 20190718_DFR_Contract_Sched_10_Redacted_OSC.docx 11 - Master Contract - 20190718_DFR_Contract_Sched_11_Redacted_OSC.docx 12 - Master Contract - 20190718_DFR_Contract_Sched_12_Redacted_OSC.docx 13 - Master Contract - 20190718_DFR_Contract_Sched_13_Redacted_OSC.docx 14 - Master Contract - 20190718_DFR_Contract_Sched_14_Redacted_OSC.docx 15 - Master Contract - 20190718_DFR_Contract_Sched_15_Redacted_OSC.docx 16 - Master Contract - 20190718_DFR_Contract_Sched_16_Redacted_OSC.docx 17 - Master Contract - 20190718_DFR_Contract_Sched - 17_Redacted_OSC.docx 18 - Master Contract - 20190718_DFR_Contract_Sched_18_Redacted_OSC.docx 19 - Master Contract - 20190718_DFR_Contract_Sched_19_Redacted_OSC.docx 20 - Master Contract - 20190718_DFR_Contract_Sched - 20_Redacted_OSC.docx 21 - Master Contract - 20190718_DFR_Contract_Sched_21_Redacted_OSC.docx 22 - Master Contract - 20190718_DFR_Contract_Sched_22_Redacted_OSC.docx 23 - Master Contract - 20190718_DFR_Contract_Sched - 23_Redacted_OSC.docx 24 - Master Contract - 20190718_DFR_Contract_Sched_24_Redacted_OSC.docx 25 - Master Contract - 20190718_DFR_Contract_Sched_25_Redacted_OSC.docx ",,,01/08/2019,31/07/2031,19/09/2017,NO,,No,No,No,Services,525744135,,18/07/2019,525744135,"[Capita Business Services Ltd|30 Berners Street
London
W1T 3LR|NONE||No|No]",,01/08/2019,31/07/2031,"CompetitiveDialogueOJEU ",
LEEDSCITY001-DN414010-59887611,Contract,"Leeds City Council",Awarded,2019-07-24T16:05:15Z,"ITS190006 Managed Training Framework","ITS190006 Managed Training Framework",,,"Yorkshire and the Humber","80500000 ","Karen Oldham",Karen.Oldham@leeds.gov.uk,"St George House","3rd Floor, 40 Great George Street",Leeds,"LS1 3DL",England,"+44 1133784300",http://www.leeds.gov.uk,,,,30/06/2019,31/05/2023,04/06/2019,NO,,No,No,No,Services,600000,600000,26/06/2019,600000,"[Capita Business Services Ltd|30 Berners Street, Fitzrovia, London, Greater London, W1T 3LR|NONE||No|No]","Richard Carter",30/06/2019,31/05/2023,"NotSpecified ",
7620128909,Contract,"FCO SERVICES",Awarded,2019-07-16T16:05:09Z,"Managed Learning Service",https://www.crowncommercial.gov.uk/agreements/RM3822,,MK197BH,,"80420000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,14/05/2019,03/07/2020,13/05/2019,NO,,Yes,No,No,Products,13799.2,,13/05/2019,13779.2,"[CAPITA BUSINESS SERVICES LTD|W1T 3LR|NONE||Yes|No]",,14/05/2019,03/07/2020,"CompetitiveDialogueOJEU ",
"CQC LD 166 CS",Contract,"Care Quality Commission",Awarded,2019-06-28T14:09:34Z,"Level 2 Customer Service Practitioner and Level 3 Customer Service Specialist - Customer Service Apprenticeship Training  - RM3823 lot 8b - DIRECT AWARD NOTICE","Level 2 Customer Service Practitioner and Level 3 Customer Service Specialist - Customer Service Specialist Apprenticeships - RM3823 lot 8b - DIRECT AWARD",,,"North East,North West,Yorkshire and the Humber,East Midlands,West Midlands,East of England,London,South East,South West","80000000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham Palace Road",,London,"SW1W 9SZ",England,,,"20190604 CQC LD 166 RM3823 Lot8b Apprenticeships Call-Off Order Form and Call-Off terms_Final v1.0_redacted version.pdf ",,,01/07/2019,30/06/2021,30/05/2019,NO,,Yes,No,No,Services,56400,225600,04/06/2019,225600,"[Capita Business Services Ltd|30 Berners Street
London
W1T 3LR|COMPANIES_HOUSE|02299747|No|No]",,01/07/2019,30/06/2023,"CallOffFromFrameworkAgreement ",
