"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
SHEFCC001-DN363988-78753534,Contract,"Sheffield City Council",Awarded,2019-03-06T14:52:03Z,"Audit for Charity Accounts","Sheffield City Council operating through the Parks Service acts as sole trustee to a number of charitable parks and open spaces.
Many local authorities hold assets that are subject to charitable trusts.  Often this is because a donor has left land or property to a council on condition it is used for a public purpose - such as a museum, art gallery or recreation ground.  In such a situation the local authority has the status of charity trustee.
Quotations are invited for the provision of an audit and independent examination of Parks Charities Accounts for the financial years 2017/18 to 2018/19.",,,"Yorkshire and the Humber","79200000 79210000 ","Adam Elwis",adam.elwis@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL",England,"+44 1142053152",https://www.sheffield.gov.uk/,,,,01/11/2018,31/10/2021,28/09/2018,NO,,Yes,Yes,No,Services,35000,35000,03/10/2018,35025,"[BHP LLP|2 Rutland Park, Sheffield|NONE||No|No]",,01/11/2018,31/10/2021,"Other ",
ACEP-VJE8A5-ACFL-ALCGBW,Contract,"Sheffield City Council",Awarded,2018-05-22T16:44:16Z,"Provision of Fresh Milk","Sheffield City Council is seeking to contract for the supply of fresh milk products to schools and other Council service areas as required. The Council is seeking to let this contract for the period 1st January 2017 to 31st December 2018, with the possibility to extend the arrangement on an annual basis for two further years. This will be dependent upon the continuation of funding and subsidies, the delivery of service, market conditions, continued demand for the service and Council policy",,"S1 4PL",,"55520000 80000000 ","Ged Higgins",gerard.higgins@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",UK,"0114 22 96187",,,,"Instructions to Suppliers: Tender documentation available from www.yortender.co.uk under reference 
ACEP-VJE8A5 ",01/01/2017,31/12/2018,11/09/2016,YES,ACEP-VJE8A5-ACFL-ALCGBW,Yes,No,No,Services,1520000,1520000,22/12/2016,1520000,"[The Capital Dairy company|Essex|NONE||Yes|No]",,01/01/2017,31/12/2018,"OpenOJEU ",
9WXD-TPMQE3-A4MB-H42NS0,Contract,"Sheffield City Council",Awarded,2015-11-26T08:23:49Z,"Provision of Burglar Alarm Installation, Repair and Maintenance Services for Council Housing Properties 2015 – 2016 with OTE 1 Year","Sheffield City Council Housing Services requires a contractor to:  supply and install new burglar alarm systems to Council Housing properties  provide a responsive repair service for approximately 8000 current alarms and any new alarms fitted, which will include a 24 hour helpline to report any faults or other issues that may arise  carry out a battery replacement programme for our existing and new alarm systems, which are currently replaced approximately every 2 years (successful contractor will be supplied with a list of existing addresses and dates for replacement)  disconnect and reconnect burglar alarms as and when properties become vacant  carry out all electrical works relating to the fitting of the alarm including the fitting of fuse spurs as necessary All works undertaken should carry a minimum a warranty period, as specified in the ITT, where any faults would be the responsibility of the installing supplier to rectify. Work is required to be carried out in Flats, Bungalows, Houses and Elderly persons Accommodation.",,"S1 4PL","Yorkshire and the Humber","35121000 35121300 35121700 35125000 35125100 ","Mr Steve Clough",,"Sheffield City Council","Level 2, North Wing",Sheffield,"S1 4PL",UK,"0114 203 7003",,,,"Instructions to Suppliers: NOTE: To register your interest in this notice and obtain any additional 
information please visit the myTenders Web Site www.yortender.co.uk.

Registration if free and could all supplier's wishing to raise clarifications 
relating to the tender 
itself, please raise them through the YORtender portal. ",01/03/2016,28/02/2017,04/01/2016,NO,,Yes,No,No,Services,0,,20/06/2016,740000,"[Vigil Security Systems|158 Crookes, S10 1UH, South Yorkshire|||Yes|No]",,04/07/2016,03/07/2017,"Open ",
SHEFCC001-DN452495-12102785,Contract,"Sheffield City Council",Awarded,2020-03-18T00:00:00Z,"Invitation to Tender for The Provision of Managing Agent and Facilities Management Services at Electric Works","Sheffield City Council are seeking a suitable company to provide tenancy, facilities management services, general management services and promotional services for Electric Works for a period of five years with an option to extend for a further two years.",,,"Yorkshire and the Humber","79993000 ","Marc Symonds",marc.symonds@sheffield.gov.uk,"Floor 5, Howden House","Union Street",Sheffield,"S1 2SH",England,"+44 1142053186",https://www.sheffield.gov.uk/,,,,01/04/2020,31/03/2025,31/01/2020,NO,,Yes,No,No,Services,350000,350000,09/03/2020,596820,"[Creative Space Management|Tower Works, Globe Road
Leeds
LS11 5QG|NONE||Yes|No]",,01/04/2020,31/03/2025,"Open ",
SHEFCC001-DN462665-33786592,Contract,"Sheffield City Council",Awarded,2020-02-26T00:00:00Z,"Youth Justice System - Transistional Accomodation Service","Sheffield City Council, Children Young People and Families seeks to develop a collaborative relationship with the independent sector for the provision of Transitional Accommodation (Lot 1) and an Accommodation Worker (Lot 2) for Service Users preparing for independence post custody, or where no other suitable accommodation is identified, with the aim of ensuring that Service User's receive comprehensive assessment and appropriate referral to long term supported/independent accommodation.",,,"Yorkshire and the Humber","85000000 ","Jack Burns",jack.burns@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL",England,"+44 1142053367",https://www.sheffield.gov.uk/,,,,01/04/2020,31/03/2022,17/02/2020,NO,,Yes,No,No,Services,130000,130000,26/02/2020,130000,"[Roundabout Ltd|S1 4FW|NONE||Yes|Yes]","Mr Ben Keegan",01/04/2020,31/03/2022,"Open ",
SHEFCC001-DN424806-78265199,Contract,"Sheffield City Council",Awarded,2020-01-27T00:00:00Z,"Security Guarding Framework (Both Static/Manned and Mobile Patrols)","Sheffield City Council (SCC) is seeking to establish a Framework of Service Providers/Contractors to provide Security Guarding (both Static/Manned and Mobile Patrols).",,,"Yorkshire and the Humber","79710000 79715000 75241000 ","Lucy Callaghan",Lucy.Callaghan@sheffield.gov.uk,"Level 8, East Wing","Moorfoot Building",Sheffield,"S1 4PL","United Kingdom",,https://www.sheffield.gov.uk/,,,,01/11/2019,31/10/2023,06/09/2019,NO,,Yes,Yes,No,Services,3400000,,02/01/2020,3400000,"[Shield Security Services (Yorkshire) Limited|7 Earls Court, Henry Boot Way, Hull, HU4 7DY|NONE||Yes|No][First Response Group Ltd|Unit 2 Gemini Business Park, Sheepscar Way, Leeds, LS7 3JB|NONE||Yes|No][Amulet (Churchill Security Solutions) Ltd|Unit 1, 40 Coldharbour Lane, Harpenden, AL5 4UN|NONE||Yes|No]",,01/02/2020,31/01/2024,"Restricted ",
SHEFCC001-DN412076-57167849,Contract,"Sheffield City Council",Awarded,2019-09-25T09:16:09Z,"The Provision of a Debt Collection, Enforcement, Process Serving and Tracing Services Framework","Sheffield City Council are looking to award an OJEU compliant Framework for the provision of the following services: LO 1 Debt Collections, LOT 2 High Court and other Enforcement Services and LOT 3 Tracing and Process serving Services.",,,"Yorkshire and the Humber","79900000 75240000 79714000 98351110 ","Paula Martin",paula.martin@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",England,"+44 2735624",https://www.sheffield.gov.uk/,,,,01/09/2019,31/08/2023,15/07/2019,NO,,Yes,No,No,Services,450000,450000,23/08/2019,450000,"[High Court Enforcement Group Limited|LL29 8PH|NONE||Yes|Yes][Phoenix Commercial Collections Ltd|EC3R 8LJ|NONE||Yes|No][UK Search Limited|S43 4PZ|NONE||Yes|No][Bristow & Sutor|B98 0FL|NONE||No|No][Dukes Bailiffs Limited|ST15 8JT|NONE||Yes|No][equita limited|NN1 4BZ|NONE||Yes|No][Marston Holdings|CM16 5DQ|NONE||No|No][Newlyn plc|NN1 4PL|NONE||No|No][R J Wood|S11 7RF|NONE||Yes|No][The Surveillance Group|WR5 2RX|NONE||Yes|No]","Miss Alison Todd",01/10/2019,31/08/2023,"Open ",
SHEFCC001-DN402988-26228187,Contract,"Sheffield City Council",Awarded,2019-05-07T15:43:06Z,"Children and Families Strategic System Leadership Development Programme","Sheffield City Council Children & Families Service is looking to procure a programme of development work to build and strengthen resilient strategic system leadership and delivery of services both internally and across partnerships with a focus on addressing emerging risk areas within the changing and challenging regulatory and financial environment within which services are managed and delivered.",,,"Yorkshire and the Humber","80521000 ","Matt Clements",matt.clements@sheffield.gov.uk,Moorfoot,"Level 3, East Wing",Sheffield,"S1 4PL",England,"+44 1142053152",https://www.sheffield.gov.uk/,,,,15/05/2019,31/05/2020,29/04/2019,NO,,Yes,Yes,No,Services,20000,,07/05/2019,14000,"[Consilient Consulting Ltd|S2 3AQ|NONE||Yes|No]","Mr Brian Lawson",13/05/2019,31/05/2020,"Open ",
SHEFCC001-DN394896-52744020,Contract,"Sheffield City Council",Awarded,2019-04-05T17:18:05Z,"SEND Mediation","Sheffield City Council seek to develop a collaborative relationship with the Independent Sector to deliver impartial Disagreement Resolution and Mediation Services to Service Users and Education Providers, Local Authorities or Health Commissioners.


Local Authorities have an obligation to inform Parents and Young People of the possibility of resolving disagreements across Education, Health and Social Care through the Disagreement Resolution and Mediation Procedures. 

Education, Health and Social Care Providers should also have Complaints Procedures which, along with details about appealing to the Tribunal, should be made known to Parents and Young People through the Purchasers Information, Advice and Support Service.

The Children and Families Act 2014 makes provision for Parents and Young People to access a Disagreement Resolution Process or Mediation Service prior to registering an appeal with the First-tier Tribunal.",,,"Yorkshire and the Humber","85000000 ","Adam Elwis",adam.elwis@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL",England,"+44 1142053152",https://www.sheffield.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=d2c6f695-ea38-e911-80f2-005056b64545 ",,01/04/2019,31/03/2021,07/03/2019,NO,,Yes,Yes,No,Services,80000,80000,15/03/2019,80000,"[Collis Mediation Ltd|BD16 1TA|NONE||Yes|No]","Mr Dominic Collis",01/04/2019,31/03/2021,"Open ",
SHEFCC001-DN370660-68052722,Contract,"Sheffield City Council",Awarded,2019-04-02T10:47:35Z,"SYSRP Young Driver Safety Input","Sheffield City council are seeking quotes from providers who have the knowledge and experience to speak credibly about road traffic law and how this impacts safer roads use, attendance at road traffic collisions and experience of making death notifications to families.  The target audience for these road safety intervention presentations are young adults between the ages of 17-24 years old.  The contract will run initially until the end of March 2019 however there is a possible extension period of another 12 months.",,,"Yorkshire and the Humber","80000000 ","Adam Elwis",adam.elwis@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL",England,"+44 1142053152",https://www.sheffield.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=d69b8b8a-54cd-e811-80ef-005056b64545 ",,19/11/2018,31/03/2019,25/10/2018,NO,,Yes,Yes,No,Services,7500,7500,31/10/2018,16000,"[TTC 200 Limited|Hadley Park East, Telford, Shropshire, TF2 9TE|NONE||Yes|No]",,19/11/2018,31/03/2019,"Open ",
SHEFCC001-DN370564-15695153,Contract,"Sheffield City Council",Awarded,2019-04-02T10:19:50Z,"SYSRP Safer Driving at Work Police Input","Sheffield City council are seeking quotes from suppliers who have the knowledge and experience to speak credibly about road traffic law and how this impacts safer roads use, attendance at road traffic collisions and experience of making death notifications to families.  The target audience for these road safety intervention presentations/workshops are those who drive for work purposes via businesses. The contract will run initially until the end of March 2019 however there is a possible extension period of another 12 months",,,"Yorkshire and the Humber","80000000 ","Adam Elwis",adam.elwis@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL",England,"+44 1142053152",https://www.sheffield.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=f500c77e-3dcd-e811-80ef-005056b64545 ",,19/11/2018,31/03/2019,25/10/2018,NO,,Yes,Yes,No,Services,7500,7500,31/10/2018,3040,"[TTC 2000 Limited|Hadley Park East, Telford, Shropshire, TF2 9TE|NONE||Yes|No]",,19/11/2018,31/03/2019,"Open ",
SHEFCC001-DN393943-65494172,Contract,"Sheffield City Council",Awarded,2019-03-14T14:52:46Z,"Gym Equipment for Aldine House","Sheffield City Council is looking to procure a number of pieces of Gym Equipment for Aldine House Children's Home.",,,"Yorkshire and the Humber","37400000 37420000 ","Matt Clements",matt.clements@sheffield.gov.uk,Moorfoot,"Level 3, East Wing",Sheffield,"S1 4PL",England,"+44 1142053152",https://www.sheffield.gov.uk/,,,,15/03/2019,31/03/2019,12/03/2019,NO,,Yes,Yes,No,Products,6000,10000,14/03/2019,6362.42,"[Life Fitness (UK) Ltd|Queen Adelaide, Ely, Cambridgeshire, CB7 4UB|NONE||No|No]","Gym Equipment for Aldine House",15/03/2019,31/03/2019,"Restricted ",
SHEFCC001-DN336991-39646702,Contract,"Sheffield City Council",Awarded,2018-11-21T08:15:05Z,"RE05567 - Asbestos Surveyor & PM Framework 2018/2021","Sheffield City Council's (SCC) Transport & Facilities Management and Capital Delivery Service teams commission a large number of maintenance and refurbishment projects across the estate each year. Such projects, in older buildings have a risk of asbestos. It is therefore necessary to commission the services of asbestos professionals to identify and manage the removal of ACMs on a regular basis. 

Existing arrangements involve the ad-hoc procurement of:
• Management and R&D Surveys; 
• Asbestos Project Management of removals/abatements and Analytical services. 

SCCs objective is to establish a Term Contract with 2nr Consultants for the provision of all asbestos consultancy related services in order to deliver the following:
• Efficiencies in procurement; 
• Reduction in programme for appointment of consultant and completion of surveys; 
•	 Develop working relationship with a consultant to ensure documentation and standards regularly meet SCC requirements;
• Put in place a contingency fund to facilitate emergency asbestos removals (via the Term Contract).",,,"Yorkshire and the Humber","71500000 90700000 71600000 71700000 71900000 90650000 45262660 ","Lisa Oxley",lisa.oxley@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL","United Kingdom",,https://www.sheffield.gov.uk/,,,"The PQQ and draft Tender Information is now available to download by logging into YORtender and searching for the job reference number SHEFCC001-DN336991-39646702.  The PQQ's are to be returned electronically. Tenderers are advised to allow adequate time for uploading the documents to ensure that the submission deadline is met. The PQQ is to be submitted via https://www.yortender.co.uk/procontract/user.nsf to be received not later than Thursday 31 May @ 12 noon.
",29/10/2018,31/03/2020,01/06/2018,NO,,No,No,No,Services,300000,300000,14/11/2018,1170268,"[Eton Environmental Group Ltd|DL3 0PH|NONE||Yes|No][Tersus Consultancy Limited|WS10 0NN|NONE||Yes|No]","Miss Lee-Ann Banks",26/11/2018,31/03/2020,"Restricted ",
AC2C-MT6QLD-AC2S-L9ELE5,Contract,"Sheffield City Council",Awarded,2018-07-30T14:34:31Z,"RE05096 - Asbestos Consultancy Term Contract","Sheffield City Council's (SCC) Transport & Facilities Management and Capital Delivery Service teams commission a large number of maintenance and refurbishment projects across the estate each year. Such projects, in older buildings have a risk of asbestos. It is therefore necessary to commission the services of asbestos professionals to identify, manage and remove ACMs on a regular basis. Existing arrangements involve the ad-hoc procurement of:  Management and R&D Surveys;  Asbestos Project Management of removals/abatements and Analytical services. SCCs objective is to establish a framework for the provision of all asbestos consultancy related services including 1. Refurbishment and Demolition (R&D) surveys; 2. Asbestos Management Surveys; 3. Full analytical services associated with abatement works; 4. Act as an independent consultant and advise client on all asbestos related queries; 5. Act as Asbestos Project Manager to deliver asbestos abatement schemes; 6. Tender schemes to licenced contractors for abatement projects; 7. Emergency callouts for visual appraisals and bulk sampling; 10. Annual re-inspections of known ACMs across the estate.",,"S1 4PL",,"45262660 71313410 71315100 71315200 71315300 71315400 71317200 71500000 71610000 71620000 71630000 71700000 71900000 90000000 ","Lisa Oxley",lisa.oxley@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL",UK,"0114 2736215",,,,"Instructions to Suppliers: The PQQ and draft Tender Information is now available to download by logging 
into YORtender and searching for the job reference number AC2C-MT6QLD.  The 
PQQ's are to be returned electronically. Tenderers are advised to allow 
adequate time for uploading the documents to ensure that the submission 
deadline is met. The PQQ is to be submitted via 
https://www.yortender.co.uk/procontract/user.nsf to be received not later than 
5pm on Thursday 18 August 2016. ",08/11/2016,30/03/2018,18/08/2016,YES,AC2C-MT6QLD-AC2S-L9ELE5,No,No,No,Services,300000,300000,22/11/2016,553540,"[QUALSURV INTERNATIONAL LIMITED|8 Charles Court Budbrooke Road
WARWICK
WARWICKSHIRE
CV34 5LZ
GB|COMPANIES_HOUSE|04473681|No|No]","Julie Facey-Taylor",15/12/2016,30/03/2018,"RestrictedOJEU ",
SHEFCC001-DN215819-10177766,Contract,"Sheffield City Council",Awarded,2018-06-04T12:47:16Z,"Washroom Services","Sheffield City Council is looking to put in place a contract to cover Sanitary collection and disposal service forover 150 premises for
•	Nappy and Incontinence Waste collection and disposal service
•	Medical collection and disposal service
•	Sharps collection and disposal service 
•	Clinical /Incontinence waste collection and disposal service 
All suppliers wishing to bid for this work need to register on YORtender link below where details and the ITT can be located.",,,"Yorkshire and the Humber","90000000 90500000 ",,ian.wragg@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",UK,,https://www.sheffield.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=082d30cd-ce99-e611-8116-000c29c9ba21 ",,15/01/2017,15/01/2020,24/11/2016,YES,SHEFCC001-DN215819-10177766,Yes,Yes,No,Services,220000,,23/12/2016,124173,"[PHS GROUP LIMITED|Western Industrial Estate Lon-Y-Llyn
CF83 1XH
GB|COMPANIES_HOUSE|05384799|No|No]",,01/03/2017,29/02/2020,"Open ",
SHEFCC001-DN288406-55268977,Contract,"Sheffield City Council",Awarded,2018-05-23T12:12:30Z,"Advisory Support for Social Investment","Sheffield City Council seeks to procure services for the advisory support relating to a social investment programme.",,,"Yorkshire and the Humber","79400000 ","Paula Martin",paula.martin@sheffield.gov.uk,"Level 8 East Wing",Moorfoot,Sheffield,"S1 4PL",England,"+44 2735624",https://www.sheffield.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=91c6091e-fd6a-e711-80e3-005056b64545 ",,01/09/2017,31/10/2017,07/08/2017,NO,,Yes,No,No,Services,100000,100000,21/08/2017,100000,"[Social Finance|W1W 5BB|NONE||Yes|No][ATQ Consultants|PE29 2AQ|NONE||Yes|No]","MR Killian Troy",01/09/2017,31/10/2017,"Open ",
SHEFCC001-DN281147-83187074,Contract,"Sheffield City Council",Awarded,2018-05-22T16:20:30Z,"Psychology Service to Support Housing Services Staff and Development of an Action Learning Set.","Sheffield City Council (SCC) is commissioning a psychology service action learning set to contribute to our overall change to support people with complex needs at risk of homelessness and repeat homelessness.",,,"Yorkshire and the Humber","85100000 85323000 ","Jill Smith",jill.smith@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL","United Kingdom","+44 1142736854",https://www.sheffield.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=3d22c161-a14b-e711-80e3-005056b64545 ","Please note all tender documents are available via: https://www.yortender.co.uk/
Ref DN281147
",01/09/2017,30/09/2019,10/07/2017,NO,,Yes,Yes,No,Services,0,200000,04/08/2017,200000,"[Paradigm Psychological Assessment and Therapy Service|S6 4ED|NONE||Yes|No]","Mrs Sam Chu",07/08/2017,30/09/2019,"Open ",
25970854,Contract,"Sheffield City Council",Awarded,2015-04-22T14:45:02Z,"Medium and Standard Domestic Abuse Service","Sheffield City Council require provision of a Medium and Standard Domestic Abuse Service.",,,"Yorkshire and the Humber","80000000 85000000 ","Jill Smith",jill.smith@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",UK,"0114 273 6854",https://www.yortender.co.uk/procontract/supplier.nsf,,"https://www.yortender.co.uk/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9VLP-APXLWY ",,01/10/2015,30/09/2018,28/05/2015,NO,,No,No,No,Services,0,,14/07/2015,1989280,"[Action Housing and Support|Level 2, North Wing, Moorfoot, Sheffield, South Yorkshire, S1 4PL|||No|No]",,01/10/2015,30/09/2018,"NotSpecified ",
142499193,Contract,"Sheffield City Council",Awarded,2018-05-23T09:55:44Z,"The Football Association Operator Procurement For Sheffield Football Hubs","The FA is working with Sport England and Sheffield City Council ('the Council') to develop a number of new 'football hub' sites in Sheffield as part of the City of Sheffield 'Parklife Project'. The FA, Sport England and the Council (together 'the project partners') are seeking to procure an operator to manage the facilities on behalf of a new city-wide 'Football Trust' that will be established. Construction of the Hubs is being procured independently of this procurement process.  If this pilot project in Sheffield is successful, the FA intends to establish similar Football Trusts in up to 30 of England's largest cities or unitary local authorities, although the wider rollout does not form part of this process.",,"S1 4PL",,"92000000 ","Natasha Gray-Cowley",natasha.gray-cowley@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",UK,"0114 2735313",https://www.yortender.co.uk/procontract/supplier.nsf,,"https://www.yortender.co.uk/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9YHA-XYSQRW ",,01/04/2016,01/07/2025,11/09/2015,YES,142499193,No,No,No,Services,18500000,18500000,10/11/2015,18500000,"[PULSE FITNESS LIMITED|Radnor Park
CONGLETON
CHESHIRE
CW12 4TR
GB|COMPANIES_HOUSE|04354059|No|No]","Debbie Mullin",01/04/2016,01/07/2025,"OpenOJEU ",
"Sheffield City Centre Mobility Scheme",Contract,"Sheffield City Council",Awarded,2018-05-22T16:00:14Z,"Sheffield City Centre Mobility Scheme","An opportunity has arisen for a provider to provide and promote a Sheffield City Centre Accessibility scheme. Disabled people frequently report that they want to join-in with the full range of amenities and activities in the city but that accessibility can be a barrier to doing so.

Sheffield City Council is therefore tendering for a City Centre Mobility Scheme and seeking proposals on how such a scheme can be best marketed and delivered to reach as many people as possible.",,,"Yorkshire and the Humber","34000000 85000000 ","Paul Rayton",paul.rayton@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",England,"0114 20 37590",,,"https://procontract.due-north.com/Advert?advertId=7822f4a8-2ddf-e611-80da-005056b64545 ",,01/04/2017,31/03/2020,22/02/2017,YES,"Sheffield City Centre Mobility Scheme",Yes,Yes,No,Services,105000,105000,21/03/2017,105000,"[CLARK & PARTNERS LIMITED|Learoyd Way
S6 2LR
GB|COMPANIES_HOUSE|00766793|Yes|No]",,01/04/2017,31/03/2020,"OpenNonOJEU ",
SHEFCC001-DN396170-47907875,Contract,"Sheffield City Council",Awarded,2019-06-28T12:00:00Z,"Sheffield City Region: Provision of Consultant to Assess Railway Reopenings in the Barnsley and Sheffield Area","Sheffield City Region, in conjunction with Barnsley Metropolitan Borough Council and Sheffield City Council, intends to commission a study into the feasibility of re-opening several disused or under-utilised rail lines for passenger use. This is an initial high-level study, looking at whether there is a Strategic Case for such re-openings and to inform future rail policy and priorities.  Please go to the YORtender procurement portal to download the documentation",,,"Yorkshire and the Humber","71200000 71530000 71410000 60210000 71510000 63711000 79411000 79415000 ","Chris Goodacre",chris.goodacre@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL","United Kingdom","+44 7817464769",https://www.sheffield.gov.uk/,,,"Please go to the YORtender procurement portal to download the documentation
",15/04/2019,31/05/2019,26/03/2019,NO,,Yes,Yes,No,Services,0,40000,05/04/2019,40000,"[Mott MacDonald Ltd|CR0 2EE|NONE||No|No]","Ms Hannah Adams",14/04/2019,30/06/2019,"Open ",
SHEFCC001-DN380833-05095659,Contract,"Sheffield City Council",Awarded,2019-04-03T09:41:57Z,"Sheffield City Region: Provision of Strategic Employment Land Appraisal","We invite interested parties to present a methodology to undertake strategic land appraisal. There are two parts within this commission: 1. Joint SCR employment land and premises review: this should provide a more coherent, joined up understanding of current employment land across all nine districts in the SCR. 2. Employment Land Review for Sheffield City Council (SCC): this should provide an employment land review, covering both employment land demand and supply, in line with latest Planning Practice Guidance. Overall, this project will bring together existing evidence in each of the nine SCR districts, and refresh the evidence in Sheffield City Council area. It will create a joint evidence base on the employment land supply for SCR, providing a better understanding of the differing qualities of the employment land offer in the city region as well as its strategic fit against the existing SEP and emerging Local Industrial Strategy.",,,"Yorkshire and the Humber","71400000 73300000 73200000 79900000 79400000 71210000 ","Chris Goodacre",chris.goodacre@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL","United Kingdom","+44 7817464769",https://www.sheffield.gov.uk/,,,,01/02/2019,31/05/2019,14/01/2019,NO,,Yes,Yes,No,Services,50000,50000,25/01/2019,37649,"[Nathaniel Lichfield and Partners|N1 9RL|NONE||Yes|No]","Mr Harvey Emms",01/02/2019,31/05/2019,"Open ",
